Id,Probability
322,0.0057887025193005615
323,0.010421458000596844
324,0.013970196250288135
325,0.007628440717986994
326,0.0017316620465340406
327,0.00236568663143721
328,0.0026339228738053184
329,0.008327904552643551
330,0.0048778257929369155
331,0.007876141463474953
332,0.007725420378270716
333,0.010132596695453857
334,0.003575550700240087
335,0.001508083071064393
336,0.006952352394078543
337,0.010735021530370202
338,0.007053091508414888
339,0.0005646829237437605
340,0.01180622560751413
341,0.002683303176075196
342,0.005439668667100507
343,0.012073656658601984
344,0.005656970839871791
345,0.0017400075588895267
346,0.003580091942305743
347,0.07216530378480297
348,0.8164640177641052
349,0.006728469984954555
350,0.0028989349809122955
351,0.0013164837421838463
352,0.0040854134041196895
353,0.002252461465764942
354,0.005692578871176571
355,0.007709332703381592
356,0.004393311080428321
357,0.015908385459418882
358,0.0014362532300246935
359,8.155028295402841e-06
360,0.007768527648194112
361,0.003741495364172506
362,0.009765609473209725
363,0.0038865765470232766
364,0.0071375591193645225
365,0.016719944982312322
366,0.011060491814167754
367,0.008634544320233835
368,0.003939522650231797
369,0.002302804014014944
370,0.013111683457253845
371,0.007097027924801815
372,0.003247490147752243
373,0.005324910681440227
374,0.007144315224786536
375,0.005472685287353341
376,0.0008308684074250906
377,0.03187840089279616
378,0.00045549566079060603
379,0.007018428093974017
380,0.004295404411113582
381,0.0068338233947355205
382,0.002568688856118729
383,0.000157838507462727
384,0.0015732398501598207
385,0.002147394854025292
386,0.0038310507627338144
387,0.0032107808752398423
388,0.012422059537150757
389,0.0026750038415419264
390,0.005622858268760587
391,0.0021025076409397193
392,0.0027958343328688697
393,0.001249178447471113
394,0.008184898867358513
395,0.0004256183481236084
396,0.0017737929578034795
397,0.002331743285823935
398,0.006061444759603732
399,0.0020425652951351304
400,0.008119322140391379
401,0.0015778110629734302
402,0.001183333719787089
403,0.006090832428317017
404,0.0014776116443290252
405,0.21282442817069186
406,0.006092232061369216
407,0.004829651745871982
408,0.10730436257485076
409,0.008593877739964074
410,0.012643184021254358
411,0.0112312301122093
412,0.002683435947584749
413,0.0095955532621684
414,0.006477453920662584
415,0.0038723607122973605
416,0.003952522447440516
417,0.010153260571231672
418,0.013982524575173388
419,0.0013706403934990639
420,0.01004810454437103
421,0.0013503618120843778
422,0.003548923068749433
423,0.01918673762631426
424,0.0012281263664648615
425,0.004743855147996102
426,0.0007415341775055319
427,1.074467598696041e-05
428,0.001797487290753384
429,0.01070685862343292
430,0.0060620162168298726
431,0.02821273866086837
432,0.0013077457256268476
433,0.006819910397844272
434,0.006978939031515891
435,0.007445205972587612
436,0.009672842765209355
437,0.010109108117924228
438,0.010645117301541098
439,0.0029364344918470526
440,0.011454861312395
441,0.0006618714193497309
442,0.013086334668604562
443,0.02711764262850652
444,1.1348267825278388e-14
445,0.015634671753965605
446,0.05640073829163012
447,0.0012319716543276898
448,0.013890319967331838
449,0.015778354192587215
450,0.0016593234962991848
451,0.003916457768177262
452,0.0029942913519991217
453,0.008421618778398459
454,0.0005184169090994976
455,0.006746793617884535
456,0.009231248379597217
457,0.0024668166448705603
458,0.007728932658646232
459,0.005965562814091476
460,0.0040048498485934034
461,0.009722876217146806
462,0.008610297074976899
463,0.0031230454905767724
464,0.009164293472597826
465,0.008711680655375103
466,0.0038816475370186793
467,0.0037896071545153415
468,0.008627663334303102
469,0.0015482908149946227
470,0.010785810047434046
471,0.001333877605347595
472,0.004897130916923847
473,0.005066289074989792
474,0.00363692630483815
475,0.009803966873570089
476,0.0013545327162870283
477,0.003465204096782871
478,0.003988789720172306
479,0.00010150957244606315
480,0.002310928024532237
481,0.005684982157775751
482,0.0003045359371704881
483,0.0029623345858160403
484,0.001436907509084867
485,0.0029922615318077124
486,0.012296842149929568
487,0.0010648720397892387
488,0.004807899383031172
489,0.11911798232201212
490,0.0008563826558632382
491,0.002970222813165355
492,0.007658267625572943
493,0.007387256825781839
494,3.1816969811116066e-05
495,0.006451762828933632
496,0.005348635271651478
497,0.002457589054784084
498,0.008514341116028421
499,0.015153940828857682
500,0.0008714529134256038
501,0.013672443819658748
502,0.00643555712974832
503,0.009730933031208411
504,0.010691651044612881
505,0.005605858229362265
506,0.03907078558626063
507,2.6310919730967056e-05
508,0.0027564441876595995
509,0.0035258081092471778
510,0.004446948029111919
511,0.0070132450981078755
512,0.0004635423950881939
513,0.005765274153228557
514,0.0008883345056423936
515,0.0068013142568915585
516,0.029751993789427295
517,0.0034041436030382466
518,0.003020612685254192
519,0.002710140344393292
520,0.008123539322639076
521,0.0017350157729723056
522,0.002284534294088116
523,0.01163624578313489
524,0.004185959663311222
525,0.004528769537909351
526,0.01179896901055929
527,0.008052912546871115
528,0.01718318614496088
529,0.000684779654009597
530,0.01283046157347448
531,0.003883827085242311
532,0.0006964550072526637
533,0.007311815400150699
534,0.00033972727973075186
535,0.006786769842078771
536,0.002829663058387018
537,0.005027410919532794
538,0.01858132369015666
539,0.001378786602176096
540,0.0010035347273576933
541,0.005461967228159126
542,0.005430681945795663
543,0.01063920822391654
544,0.013936301910804302
545,0.009412543949747177
546,0.0008159775071300277
547,0.01507806179527015
548,0.0014049646898234675
549,0.0008928185905698658
550,0.009702154655157644
551,0.00821408783410198
552,7.281050983828372e-05
553,0.007712813732601407
554,0.005419635034156469
555,9.11068171934044e-10
556,0.028987976233045377
557,0.010268190874234669
558,0.008065690515445388
559,0.020236938476611763
560,2.8838037796695635e-06
561,0.0020096496685689208
562,0.004990929004048555
563,0.009515212772949505
564,0.0035405695585016017
565,0.009145499886962359
566,0.003791787395148403
567,0.0017084629655063483
568,0.00430527153409874
569,0.006991946814097609
570,0.0017782062530501974
571,0.010495708862931323
572,0.010831314538667397
573,0.01455094317282374
574,0.018124758022551618
575,0.00016832658722887612
576,0.0047596417979449464
577,0.004589952518255879
578,0.005469465857391823
579,0.01178902154574132
580,0.0018778199318218469
581,0.008136344586415455
582,0.00640352263055266
583,0.0022630887825150128
584,0.009607589101208798
585,0.012809229517646077
586,0.0001829859562099262
587,0.0017182747013828959
588,0.009169242450647541
589,0.007695308945868495
590,0.004421761338276383
591,0.008864177796037615
592,0.010646814955992298
593,0.0019818203338901616
594,0.0012869845260547175
595,0.00926873019285915
596,1.6598220085567842e-12
597,0.0057842165301472785
598,0.0004174492640477936
599,0.008732569876067067
600,0.0025933643649637466
601,0.0035497980469676297
602,0.004286639587657664
603,0.004840268949150664
604,0.007826538731228518
605,0.011117572328731357
606,0.009075230048313686
607,0.005538301869459299
608,0.0029533725663689575
609,0.012432608677726296
610,0.0006737365000807814
611,0.009508432962551387
612,0.0031022324693581785
613,0.0040253608300583445
614,0.011310442079216436
615,0.0032948617166262462
616,0.0013242414923912568
617,0.0024309794086017763
618,0.008839321496464592
619,0.004948375818356602
620,0.010488849834610658
621,0.004513594586395627
622,0.005710430972961547
623,0.003240288390601127
624,0.002042992026966322
625,0.007070793044427981
626,0.016468509526649733
627,0.006802429105857615
628,0.010275892364870505
629,0.003472810221528621
630,0.008803463085005767
631,0.0015645166469088346
632,0.0021099236003280634
633,0.0016666321639098348
634,0.006764562771757578
635,0.0063905500231521565
636,0.0004542400396403767
637,0.004561949333476239
638,0.004044387850700754
639,0.0035002877257282582
640,0.002924839250470856
641,0.0039774422332551984
642,0.0038859625717619544
643,0.0077732576781031765
644,0.007985232083676965
645,0.008808341658793314
646,0.005880899953917287
647,0.003857647786211273
648,0.008059252189133285
649,0.0002134398420288472
650,0.0025432921333330837
651,0.012886726743146186
652,0.0077427187631618245
653,0.013083502825077333
654,0.013771355379709664
655,0.006563872406051841
656,0.0029495494261187584
657,0.002897930094066283
658,0.004343982027700945
659,0.010521415367170231
660,0.010282825426286503
661,0.003204081526621087
662,0.0350459892771869
663,0.0084456953531118
664,0.009724930923283559
665,0.023453628602888583
666,0.0025152038178008467
667,0.009304937066496448
668,0.001455105334713089
669,0.01635400062372124
670,0.002421941569490404
671,0.002858999874553747
672,0.005736283368248657
673,0.004558623126593485
674,0.0035120511666890198
675,0.006315326108702879
676,0.006201718569172366
677,0.003919394945602029
678,0.002321300327699116
679,0.005445303654799915
680,0.00485815712680564
681,0.018902157032611302
682,0.007226155036350396
683,0.005075734604026505
684,0.002203659218642778
685,0.009198389619449163
686,0.001722326993945433
687,0.00039353042139930847
688,0.0008928055568675556
689,0.015150662664810202
690,0.0005450810294385282
691,0.0011495101686115313
692,0.017432487682557868
693,0.0033668113978228484
694,0.0031004673367206934
695,0.002039660769959161
696,0.004601374877823098
697,0.00046231505746469526
698,0.005411308427033773
699,0.012081771351404404
700,0.0015966573925056352
701,0.001494677506702746
702,2.626241301895909e-06
703,0.012817688104766276
704,1.0
705,0.009903055540442424
706,0.0005602912227051644
707,0.011503071083184673
708,0.003049040819337601
709,0.007411009317772746
710,0.0033216464340607545
711,0.008630668937495506
712,0.01611760787770757
713,0.0045043401550736665
714,0.004788047213041709
715,0.0043774176259884405
716,0.01660218213076813
717,0.0038611562806063504
718,0.012592186196668527
719,0.00246698317297112
720,0.0010075203253196502
721,0.0005276224183133091
722,0.01068096703632743
723,0.007420814638453131
724,0.00428202965604401
725,0.006512725046388992
726,0.000152906533929154
727,0.008758974299916523
728,1.3557788216735524e-05
729,0.006209411278136119
730,0.09136067350133731
731,0.00592584812164833
732,0.0042859406298079925
733,0.0015465868953543837
734,0.006969534025541279
735,0.009294833648992853
736,0.00010468963027819879
737,0.010235596175775801
738,0.006366773621288821
739,0.006717786919929225
740,0.00283048720648626
741,0.009721780146617127
742,0.0053725289841104066
743,0.006009773845591565
744,0.00011727289634199284
745,0.003634984478876177
746,0.010318066098058116
747,0.0036761276724570514
748,0.005879512277406286
749,0.006526565906251411
750,0.0051146327341396805
751,0.012706034886750168
752,0.0021143278365778457
753,2.2325379582411863e-05
754,0.0018011923484443579
755,0.008678993751236059
756,0.00508656144082298
757,0.00012726449568619956
758,0.0023187317909736486
759,0.00348437825720524
760,0.0053651474789950734
761,0.0023437447989403623
762,0.005925287083647127
763,1.0349574990446036e-18
764,0.004568930474878452
765,0.0017450221727413845
766,0.003486799741830876
767,0.002779986626176518
768,0.005358279260826728
769,0.0020681715566842666
770,0.009519182564629343
771,0.0024633078491223047
772,0.02736270563610999
773,0.00048412026928588796
774,0.0044039912391288395
775,0.04800928658777253
776,0.01629157116808588
777,0.006959982227414867
778,0.007653066838276739
779,0.005413572364159425
780,0.013901656783859136
781,0.00379993738856906
782,0.007656773437063518
783,0.006595669791293635
784,0.0029121987003192075
785,0.006148980797084774
786,0.013701261309865298
787,0.004315999825879242
788,0.00882726725987913
789,0.003563312383915022
790,0.004500468942517108
791,0.006446605971006687
792,0.019915594524616175
793,0.0002857490864404571
794,0.01565227797706344
795,0.013936693710456954
796,0.002129899115238898
797,0.013224375747212327
798,0.00261817252613069
799,1.2804774792107984e-15
800,0.009559640264103638
801,0.00019651110624940363
802,0.008160357881741692
803,0.011623105524427418
804,0.006027434237837041
805,0.008512720279857796
806,0.0016726604029845544
807,0.002447284718534292
808,0.009717641390523977
809,0.01072060659974739
810,0.0014265221816484024
811,0.03460109550155948
812,0.0006862779570478899
813,0.009288480570509088
814,0.006687301502360098
815,0.006176154568361447
816,0.008876166771843464
817,0.0021567221164205987
818,0.004209470737965986
819,0.004536871890082921
820,0.0058015437121249945
821,0.010723898078197526
822,0.006018004481280507
823,0.005251081688813901
824,0.011216000383022931
825,0.004980220464450098
826,0.002550633886312188
827,0.0016808415953052267
828,0.00013942493826720706
829,0.006731697803905425
830,0.012076980801050408
831,0.011310770344797804
832,0.008134744164630574
833,0.009853633958958543
834,0.004326912578999252
835,0.009640999219292203
836,0.008203256292093977
837,0.017458505782901885
838,0.01011315517323964
839,0.037172183865886305
840,0.012081478850857131
841,0.005610890806853911
842,0.09908833486964169
843,0.00329864025516176
844,0.008029878698673082
845,0.00533084514245911
846,0.2316365787810021
847,0.0063623239364009685
848,0.00030633156047299854
849,0.015383060198178708
850,0.007875674810475701
851,0.0017144675120045964
852,0.0005652891269337376
853,0.008056018578075587
854,0.009388603591590397
855,0.0009143431995105833
856,0.0021478762924897524
857,0.010174164033663072
858,0.00450718611443593
859,0.0026572296699052156
860,0.00617722451779621
861,0.022859037500820648
862,0.0019300316058697563
863,0.0072987923747565055
864,0.004643012933640635
865,0.005318788909316165
866,0.004187766530165909
867,0.0019887974840661084
868,0.006161680706372546
869,0.0013741609359021777
870,0.0012101598140964117
871,0.0027030692715080597
872,0.004903507938937617
873,0.0039454343724892585
874,0.0008108540408603124
875,0.0016449039083820407
876,0.013488186359940327
877,0.002966446227191078
878,0.012279546658685235
879,0.002073618753039085
880,0.008299026743086552
881,0.009977951663026233
882,0.008305033846202195
883,0.01835856124085018
884,0.0027444440463526643
885,0.001103296130404161
886,0.008790001905149714
887,0.0054178184737754854
888,0.011563171855861998
889,0.0007244998751143643
890,0.0037584640770818543
891,0.0022711142095094444
892,0.006474912352075633
893,0.034343684292419796
894,0.026178081355625053
895,0.005036132723636011
896,0.010284088637160266
897,0.006237635233295746
898,0.0018689571946240685
899,0.00680161819924277
900,0.001670248734630205
901,0.014208096491167525
902,0.015837820512571155
903,0.004987459876196876
904,0.003129170455685481
905,0.0029830755352475593
906,0.008585172027771154
907,0.010908282793619942
908,0.0025770110480205044
909,0.0064054289721783226
910,0.0031259599702086168
911,1.9553462092144423e-22
912,0.007604344117176656
913,0.001707725417942877
914,0.010393117729832056
915,0.023231957137169214
916,0.00946147843186323
917,0.011059035945839025
918,0.0026593001718020984
919,0.003560280553250151
920,0.0017370373088066225
921,0.0002498185408295966
922,0.009712942800206003
923,0.0034855776253834704
924,0.00010274011859662187
925,0.007344497519109643
926,0.009815282926712663
927,0.011623851996177185
928,0.007106978063819782
929,0.0055398402275399425
930,0.010888475554991594
931,0.005445064030726426
932,0.013224600499835823
933,0.01196511785933553
934,0.3911052194016312
935,0.0007242243095410685
936,0.0009291298684491516
937,0.0027640978338244722
938,0.010555383176628401
939,0.014794019695868096
940,0.0005935840962174771
941,0.010176434738202305
942,0.001938596604860523
943,0.010880349512263585
944,0.010241994107946044
945,0.009004682878525967
946,0.009052688658013935
947,0.005170665709741507
948,0.01407022234667497
949,0.015975599825321055
950,0.0049760516276282155
951,0.001847299528493049
952,0.011388444577560781
953,0.007322907925246386
954,0.001876641592518164
955,0.0028706738360142546
956,0.004034340461792848
957,0.010108474759090732
958,0.0039337625564279605
959,0.004078102809405273
960,0.0015021832910511565
961,0.004637909693910213
962,0.004629306082534558
963,0.0019629893753747222
964,0.012180709645552786
965,0.012134494740708152
966,0.008853990856102386
967,0.008375236530206928
968,0.0031235717077289535
969,0.011461666334096555
970,0.0029627160032061725
971,0.0003158379390822746
972,0.025200687526661943
973,0.002840534561173516
974,0.0077366689408856345
975,0.0033892035658789972
976,1.2744785792879643e-40
977,0.01437938355947514
978,0.0027474143135529402
979,0.008410633152576443
980,0.027943113776386478
981,0.0010792404476962516
982,0.0007974134619020468
983,0.0034523813713905997
984,0.0007395466074155022
985,0.00900909485434323
986,0.009604458887708327
987,0.0031069815648629637
988,0.007995600931073592
989,0.0072899575900538536
990,0.007871270421763074
991,0.003661079655844965
992,0.002634244349939224
993,0.006182356682827258
994,0.00694117729133031
995,0.0011936264247780516
996,0.011663300816408498
997,0.0028483536084497503
998,0.011649114679810328
999,0.005322960030960054
1000,0.002752586275820039
1001,0.0011579321473047682
1002,0.00835460394041469
1003,0.01044442878588133
1004,0.00019670252323770047
1005,0.008407700748166444
1006,0.016774982151122372
1007,0.00277764447493281
1008,0.0032265877651519365
1009,0.0001759802171018823
1010,0.0029433026269301025
1011,0.005652435094878579
1012,0.007995071979989951
1013,0.005102901799053478
1014,0.009934103484760457
1015,0.0026999089728991245
1016,0.010417383975553782
1017,0.0007595431336488728
1018,9.516407306817094e-05
1019,0.004481433456857657
1020,0.0009250998664333841
1021,0.0005216667890554879
1022,0.022097642211817106
1023,0.010231435350415874
1024,0.001941839772491585
1025,0.0074456662963556354
1026,0.0019298059238527748
1027,0.012295385080219176
1028,0.012981457667068215
1029,0.002092915916610154
1030,0.00411115169108504
1031,0.006686371236375841
1032,0.03238401565722911
1033,0.001150833504874335
1034,0.002100609234256004
1035,0.00246449107791068
1036,0.006461864159128483
1037,0.006579675490538048
1038,0.004026172010030588
1039,0.0027650375241183604
1040,0.0017132111247770182
1041,3.209107037018142e-05
1042,0.013091273062052936
1043,0.011581153954949339
1044,0.011297399813777401
1045,0.012253171998248788
1046,0.007955662482680046
1047,0.010397307507604753
1048,0.0020792261310394215
1049,0.006439780852929522
1050,0.008230108255769886
1051,0.004744774126698918
1052,0.011954960111950347
1053,0.007020163317794692
1054,0.004289775880195629
1055,0.01772886627873524
1056,0.0018835123420473244
1057,0.0027247799587416144
1058,0.010406341436647834
1059,0.009996798157400026
1060,0.009817544295023926
1061,0.001151049471945828
1062,0.004468079495219342
1063,0.0010303846156635506
1064,0.004817999713985857
1065,0.005545920900733345
1066,0.002228545269075538
1067,0.0024989850015163084
1068,0.0026017764120120105
1069,0.008124244127712366
1070,0.0033638833567584195
1071,0.010743481343859329
1072,0.008898830808754279
1073,0.006225190762266675
1074,0.007433786737503705
1075,0.0031698909734991787
1076,0.005943550447783278
1077,0.006321232264886729
1078,0.004288319135592851
1079,0.010502289232131782
1080,0.004204377806266598
1081,0.0024311550855679164
1082,0.010824260424541123
1083,0.005966797647957502
1084,0.002637777947250192
1085,0.006766600678045959
1086,0.002781917346846109
1087,0.003324910835436252
1088,0.005489255085629894
1089,0.008504579453468067
1090,0.0021593245892674337
1091,0.005669317389330136
1092,0.001505248929401387
1093,0.007481776161502702
1094,0.004292842190483836
1095,0.008220784501731467
1096,0.003000186682520933
1097,0.002257183752491107
1098,0.008657123173169608
1099,0.004788981700053044
1100,0.0035000156629670376
1101,0.007701691924502299
1102,0.00445561015630389
1103,0.0003838974757464904
1104,0.0026118371841864344
1105,0.009571937289689329
1106,0.0039445401763465926
1107,0.008989952300832186
1108,0.02510628900659531
1109,0.008781278469374787
1110,0.008348767861446817
1111,0.0013842322862150313
1112,0.01399115127646724
1113,0.009144631734919542
1114,0.003070824928603962
1115,0.007915270890517311
1116,0.008109913284168832
1117,0.005992351771483283
1118,0.004405193898363253
1119,0.006546976585340379
1120,0.016991223518117913
1121,0.0024020850424801743
1122,0.002051490373392073
1123,0.013252123782240855
1124,0.010441206556949686
1125,0.0024655099911629987
1126,0.013217798191444816
1127,0.00537158879161618
1128,0.009798150539455102
1129,0.01031915233189095
1130,0.006182592344849797
1131,0.011999831380645917
1132,1.0
1133,0.0
1134,0.009022879646574281
1135,0.004157777752088982
1136,0.0028181248653396393
1137,0.0027911613947062975
1138,0.00820506883251074
1139,0.0028596616711627264
1140,0.010779319751509291
1141,0.01001512760168709
1142,0.0017281013093471906
1143,0.00962817095693992
1144,0.05223655803296884
1145,0.028032027949801155
1146,0.00907372525095533
1147,0.019619512400134792
1148,0.0031636354385588114
1149,0.008435387615444824
1150,0.0038810196218162494
1151,0.006600537637721728
1152,0.008319622173502593
1153,0.0024515902801304675
1154,0.0017925716570402345
1155,0.01774276751516444
1156,0.009275201807683868
1157,0.015530806054120829
1158,0.020874825508470897
1159,0.0011501929235577973
1160,0.0038573823453733986
1161,0.00978669614076867
1162,0.009038747478424715
1163,0.009344765077279616
1164,0.0015087782447030403
1165,0.006197955319080619
1166,0.0070827920980737
1167,1.0
1168,0.005128167360934378
1169,0.002000846274292545
1170,0.010623935462555535
1171,0.014954216517978026
1172,0.009758943978881924
1173,0.0054157653949505205
1174,0.007826251853162363
1175,0.0013717476994603577
1176,0.007173698428942917
1177,1.0
1178,0.005006554290852189
1179,0.0006308769461073174
1180,0.014241064700850244
1181,0.00987096609041123
1182,0.01585622013344735
1183,0.007742573360386555
1184,0.009983092458059568
1185,0.006952359432867193
1186,0.007726239893349873
1187,0.0022577852755718427
1188,0.015357872506772766
1189,0.00602415586755504
1190,0.0015254456434281197
1191,0.032778760770393156
1192,0.004023316994107034
1193,0.014460109772827735
1194,0.003097159780264807
1195,0.01115260486295788
1196,0.0009268477046927996
1197,0.004565337174995261
1198,0.004569218873301735
1199,0.007457979456166024
1200,1.7648142089355955e-05
1201,0.0038515189473872845
1202,0.004508259864088841
1203,0.003125080604436272
1204,0.00271920033426958
1205,0.008385912623452872
1206,0.0041349385775773925
1207,0.016153159719732278
1208,0.00046253155733563713
1209,0.009409255700526677
1210,0.01083023923927275
1211,0.004765168197880773
1212,0.008548067885101743
1213,0.0031206255352417807
1214,0.0002614567913066278
1215,0.09943154040206736
1216,0.005320662017183499
1217,0.013172593755861156
1218,0.0015181981898245503
