Id,Probability
363,0.04010883211409978
364,0.06907192667456563
365,0.1717387721922424
366,0.13443168664710722
367,0.1028177715465342
368,0.04239572330904823
369,0.033776584962910965
370,0.09549017446240332
371,0.049488648443961426
372,0.07824497621891198
373,0.04568863177577947
374,0.05990910431802274
375,0.046652522176239074
376,0.018788166966053278
377,0.09734770882044813
378,0.026573327807768717
379,0.051914107284641645
380,0.05233355307179767
381,0.06370439610446033
382,0.03343970200525131
383,0.016250095313418776
384,0.14711906753879456
385,0.030387901166488023
386,0.04005580040257214
387,0.03374537333354976
388,0.07605037381279982
389,0.029995221995368228
390,0.039646530012102624
391,0.03376361712499741
392,0.035277633782204
393,0.027214823398340655
394,0.09938857445685874
395,0.0188902792285456
396,0.02908622685118033
397,0.03163272090719944
398,0.06417194621914274
399,0.02938116160948113
400,0.06527395291035594
401,0.02713306257755131
402,0.023634071148293877
403,0.04459958498238651
404,0.027458116888279527
405,0.0016568984410942802
406,0.02785240463977262
407,0.03870865195877729
408,0.07581380154418554
409,0.08590334849482202
410,0.07446681187756381
411,0.08492750662066245
412,0.04302882537797434
413,0.07294361313580039
414,0.05598075739280781
415,0.04039515431136759
416,0.0906973416520211
417,0.05945195231310583
418,0.07167073635083814
419,0.02904861497760226
420,0.08651743368077412
421,0.02658153214176976
422,0.03887254153067982
423,0.09235718884245815
424,0.02830990107812382
425,0.034316285847039205
426,0.016758049578779136
427,0.024697937279255955
428,0.03497150273938866
429,0.07234587277461711
430,0.04654377122324927
431,0.19986664046134753
432,0.029595216263474736
433,0.07212638783240069
434,0.04941810388220584
435,0.049903083354721524
436,0.07637738395334072
437,0.09892916933994955
438,0.10860489535536139
439,0.03706654606490503
440,0.10002733739055575
441,0.05407339041101135
442,0.07798357511636757
443,0.08051702907847068
444,0.005565068393773595
445,0.10941312451541217
446,0.19212145189277796
447,0.022762732010567582
448,0.12552819986257185
449,0.08415973516016322
450,0.02824293245277249
451,0.04417878303859317
452,0.03520900275279323
453,0.09738454520886292
454,0.07736236534852713
455,0.0583333236424421
456,0.07843006740214746
457,0.04555821019348845
458,0.06061235255680216
459,0.06114831769044871
460,0.05667798490589379
461,0.0711234440759307
462,0.08567323713105945
463,0.03912686641556935
464,0.06393247427074511
465,0.054401011383694214
466,0.03538039382883789
467,0.03700029445903208
468,0.08751075375801237
469,0.027164430046736483
470,0.1482874219259598
471,0.02053561190122841
472,0.04610127911945533
473,0.19837419244817275
474,0.0742547923067592
475,0.07220810582797056
476,0.027523126947919096
477,0.035888100810934534
478,0.041499611668132964
479,0.030904887357161178
480,0.025794688415361273
481,0.05499523612172114
482,0.014974422101508249
483,0.032956714238138764
484,0.05273646409656998
485,0.028407129137991677
486,0.14753687399957977
487,0.01927275320831422
488,0.04572846433298421
489,0.05300071987885285
490,0.017511062609523072
491,0.030166258799469405
492,0.061260647960535694
493,0.02862316288170245
494,0.04173448925832979
495,0.03796238512443891
496,0.04988823062662291
497,0.03778963173818998
498,0.07230524038422174
499,0.14810239083964294
500,0.040439525216638114
501,0.09057748909451817
502,0.0559887260531937
503,0.07345942083985234
504,0.06253343326981033
505,0.04855075401528973
506,0.016946773150363838
507,0.04184915531008405
508,0.028412490858004867
509,0.03712715656342158
510,0.04938972496528983
511,0.062135688073298403
512,0.04327008580360665
513,0.04310084592715091
514,0.037685755435051316
515,0.060909505182579274
516,0.20538983313274384
517,0.03875838308735993
518,0.031253291469355786
519,0.03687058981519894
520,0.05803920547766498
521,0.03262264619212529
522,0.03758257809403113
523,0.08038597810748714
524,0.049079895539643675
525,0.043785636128072035
526,0.02895902736247623
527,0.07246268692483866
528,0.058423722226722215
529,0.029811879721271212
530,0.07475519533673598
531,0.038125517190538104
532,0.01716291293348754
533,0.059652101269342
534,0.016841562328088762
535,0.06347443594056237
536,0.03668617218597955
537,0.027210753400559114
538,0.07256868616240117
539,0.031079973231387604
540,0.025225809036940036
541,0.0526601513143216
542,0.041850237500828315
543,0.036036981605544874
544,0.09856312943454631
545,0.09215969435816157
546,0.02333183597674543
547,0.09992130900655068
548,0.033514078836518725
549,0.022225521937405172
550,0.1351485390909377
551,0.0962520954997385
552,0.016074391061405846
553,0.05645125388993696
554,0.04933116583211235
555,0.0712488411320535
556,0.09411219381129225
557,0.10877980381565423
558,0.0697554086453312
559,0.07937063041151964
560,0.024524936353158475
561,0.025163551560066545
562,0.04952339545438863
563,0.1129215552860052
564,0.03829861285199586
565,0.10561442598912653
566,0.030271456837414175
567,0.027436799044182714
568,0.03458764937118395
569,0.2684343705819172
570,0.026198711461563294
571,0.1907229682841043
572,0.08497477271102713
573,0.08644861944537022
574,0.11992482692705703
575,0.04130172494478141
576,0.036085621505586696
577,0.03307035789061124
578,0.05308552900812706
579,0.14260245751005124
580,0.040323735320130935
581,0.06787593457081179
582,0.04280769209270958
583,0.03128727676410169
584,0.0801466390016084
585,0.08546696673070163
586,0.020309306623694588
587,0.03605609969483718
588,0.07368478217604695
589,0.06689952489653773
590,0.04346560599342636
591,0.06707054214252474
592,0.08077255349467742
593,0.046819578078578485
594,0.023824083060706183
595,0.09141601375501782
596,0.023674040083033754
597,0.06278111669620129
598,0.0288287327076457
599,0.06168336930929166
600,0.032758136535017184
601,0.03206535221353743
602,0.07324644314599602
603,0.04485127203358826
604,0.05460015941780443
605,0.07924068195470056
606,0.06662413769801703
607,0.018168068609289975
608,0.033113973819299494
609,0.04791312354545401
610,0.028850757998242126
611,0.07174809566266427
612,0.02946451305958537
613,0.04026658527545272
614,0.07169327641423583
615,0.038678026520106094
616,0.024346869721176657
617,0.0652772746378523
618,0.05286403705432553
619,0.042285366838001756
620,0.06636491540955655
621,0.035120523747572956
622,0.05557482215540171
623,0.03512536773547501
624,0.029344922552770623
625,0.05006158442883472
626,0.3643284075361405
627,0.09829833969371514
628,0.07294500123580512
629,0.03177177230385881
630,0.10338897603590896
631,0.02822813764757787
632,0.05967566921287089
633,0.026448070197357017
634,0.048734491089602684
635,0.1019408070822959
636,0.01580726649462531
637,0.037938033097221345
638,0.041398090537456377
639,0.06053953290376212
640,0.033543122547299783
641,0.037185130031667804
642,0.08721865998662634
643,0.1192567606709638
644,0.09614814880106215
645,0.07325665406874537
646,0.060895884964053
647,0.03003791238139499
648,0.056660734877403474
649,0.02108870325378187
650,0.03252789575703129
651,0.16719518333690497
652,0.06397953340377531
653,0.07397487372567327
654,0.21274720977116676
655,0.05757801863411492
656,0.037178522403253415
657,0.037402067264821225
658,0.03902242385771248
659,0.09799307045884095
660,0.09936300016697276
661,0.04861654366926207
662,0.13611594688996642
663,0.09192558306223138
664,0.15723307182106325
665,0.1064709663789364
666,0.030097744056454066
667,0.0904720136280472
668,0.05424879299501444
669,0.0478044499153477
670,0.028880164547819664
671,0.03016982796559932
672,0.05605525854632178
673,0.03613917596555194
674,0.0345471338106165
675,0.08601780021267244
676,0.07085942098700179
677,0.04028264819775214
678,0.029281990784206093
679,0.06338759734346723
680,0.10024195242581907
681,0.1054538719894359
682,0.0625752775628746
683,0.04227391663786777
684,0.034086786667827704
685,0.037620672394141706
686,0.025475682538533165
687,0.02661412412274298
688,0.02116492198330581
689,0.09337017703031207
690,0.031806599125476655
691,0.040325183606709725
692,0.05581593412804987
693,0.03578424296575539
694,0.047347891825225856
695,0.02615320307003321
696,0.043383117172471966
697,0.015352136610312674
698,0.049720291162415206
699,0.1393269894332947
700,0.030218457305740253
701,0.024408496907856108
702,0.0888033799925983
703,0.08687539947820563
704,0.7333991741074943
705,0.06756410173203975
706,0.029839907169106367
707,0.07626992843299071
708,0.035903523274032074
709,0.03287571511361369
710,0.03259278798498623
711,0.04799098970715312
712,0.08222958337156576
713,0.05128425945274582
714,0.045077111912701986
715,0.04577715123609295
716,0.014243807855461687
717,0.03969802398761239
718,0.10380467794185878
719,0.03143188614360894
720,0.02693226368980399
721,0.029287271319552832
722,0.09639746707885986
723,0.05474967810837117
724,0.06869693313503925
725,0.139720175739742
726,0.06380651707153823
727,0.0637744038022673
728,0.0274402483634627
729,0.04000203227537044
730,0.268066783740293
731,0.03987907110530328
732,0.04863750931799993
733,0.021278973789525146
734,0.051683358788668046
735,0.027727399309825644
736,0.022630847707238794
737,0.09514424116834624
738,0.035416829300457996
739,0.0607896521698579
740,0.03459841603195394
741,0.08610021137133826
742,0.0506631110214798
743,0.055071464286463305
744,0.033708264268545125
745,0.03350371385423509
746,0.09652867080487053
747,0.03246810428164882
748,0.051809155965375664
749,0.054249729456139484
750,0.048460413163988025
751,0.10500202988900326
752,0.026598798963830154
753,0.017380467638100958
754,0.02369032560588446
755,0.08969503454610295
756,0.04981497525094564
757,0.023779865169305726
758,0.03425101237164285
759,0.045128397138532624
760,0.0500906733809344
761,0.0316977982778
762,0.05242424629908855
763,0.01208243234773374
764,0.04277870892906716
765,0.03242012525244824
766,0.06201591015069394
767,0.03502519814505398
768,0.04429208750490744
769,0.030000405641451577
770,0.05553450061428997
771,0.031394320921922125
772,0.13794583722549156
773,0.07464797602234378
774,0.045327220583490535
775,0.07463450322498823
776,0.09130852761569576
777,0.0977161026926567
778,0.05318024428187592
779,0.051241812525422994
780,0.1396550134110984
781,0.014377032832645827
782,0.06745181186118565
783,0.05210093088090276
784,0.04739056239895091
785,0.0461795057414384
786,0.08262963889456759
787,0.06007257636740023
788,0.0785323096326682
789,0.016257096367615187
790,0.16839959281020506
791,0.06829146851823084
792,0.24024510634210686
793,0.2265439434274887
794,0.07797241807274936
795,0.051262447485348514
796,0.02838787617972525
797,0.09602291951031881
798,0.030042078780194076
799,0.048927614737881334
800,0.09310568401827878
801,0.026182663347070242
802,0.05138492539470281
803,0.09365026592231433
804,0.06191141452371667
805,0.11454380436938015
806,0.03433555615926178
807,0.031095072387603378
808,0.1272196488879828
809,0.07224902265979014
810,0.05090680675038184
811,0.06927508314224928
812,0.02764858548827441
813,0.0767653409264572
814,0.06492297873118409
815,0.07302733484799263
816,0.07347764860724287
817,0.02621193031297213
818,0.043921765037373314
819,0.03655531591192982
820,0.04307575271946154
821,0.0739292373713959
822,0.028571137632448687
823,0.037488783708610286
824,0.08432680303621086
825,0.048032536216499326
826,0.031608180180827304
827,0.03472548924261361
828,0.02476287214472643
829,0.04519491424653403
830,0.07572198770597446
831,0.09603439272288428
832,0.10162575950253036
833,0.16000791584086907
834,0.038600752374662095
835,0.0974848536375613
836,0.08164878037737827
837,0.13154597732174944
838,0.09054662347990701
839,0.08812903538581264
840,0.12003918625624715
841,0.04420553223181201
842,0.058842457230231154
843,0.06390619092117975
844,0.08228278115897218
845,0.007618482593624435
846,0.6777737917882259
847,0.04599584153028544
848,0.02443805487725709
849,0.11573826555545347
850,0.05614279963020777
851,0.0245303694365933
852,0.016642150464286794
853,0.07652609696410528
854,0.09759148841415421
855,0.01984235830588136
856,0.06478829851831289
857,0.08077359763105581
858,0.048351094107186486
859,0.027424301430247836
860,0.045101565452409655
861,0.14873218089497925
862,0.029728443361658634
863,0.05869469310437429
864,0.05478679951271302
865,0.038727000083462325
866,0.041856862449792094
867,0.031668831284524836
868,0.058241173727467684
869,0.0732297196947141
870,0.023064407991429402
871,0.03301929942713553
872,0.07753569197521552
873,0.03983183170136409
874,0.019353668543409627
875,0.023144708653628922
876,0.08621776317929727
877,0.04052214817337427
878,0.08020222449386002
879,0.023815293166115144
880,0.06065821213918439
881,0.0591650872539911
882,0.08437241296269242
883,0.1670127228506678
884,0.04024656522775968
885,0.020227951129168645
886,0.08205555528188083
887,0.11258705687537157
888,0.015648334922331086
889,0.022961310722190386
890,0.06661773878001245
891,0.024305690394788856
892,0.05780511934692451
893,0.3441854889209881
894,0.15683852752474736
895,0.046112105395432056
896,0.08457759603985185
897,0.04890285528667401
898,0.029315622631288063
899,0.05428738543932995
900,0.02587628158840492
901,0.10290868684445244
902,0.09295177069511909
903,0.04758536308878385
904,0.035549444927397755
905,0.0338548149165462
906,0.0548185624279909
907,0.1617352658079927
908,0.012019299128079329
909,0.08636466394685277
910,0.03556919209165916
911,0.007747130402828163
912,0.06024519020286526
913,0.026590012938181886
914,0.07394988853231378
915,0.09506725576419751
916,0.12012160813069564
917,0.11489641232097217
918,0.042259270209712915
919,0.03958621186514827
920,0.022623231691632686
921,0.05404284837545503
922,0.10514606253530175
923,0.07710055789352488
924,0.030504511962328628
925,0.05084324378679696
926,0.16846963560587053
927,0.09155278432240549
928,0.0626022851737093
929,0.04328267282894084
930,0.21495963030398443
931,0.13607705689566738
932,0.09588604818456273
933,0.1117306602200572
934,0.05442168450602118
935,0.02316131046748417
936,0.018591735026857608
937,0.04087115931881538
938,0.07872779370077405
939,0.0690424744782596
940,0.01565339286510975
941,0.07688345558670505
942,0.024554287321836964
943,0.1072830520540714
944,0.09661922086119869
945,0.05687302459995038
946,0.08234911753959595
947,0.05579369826691082
948,0.08529599315106798
949,0.09480471614508117
950,0.05726196830869627
951,0.0234120384439635
952,0.15249203019663862
953,0.04403725440240904
954,0.024475239448018417
955,0.05801306651769783
956,0.06036443994046825
957,0.07016636896245221
958,0.03616142317159804
959,0.04360521208187952
960,0.02908155500684765
961,0.03713742952420363
962,0.04934534136250364
963,0.02935141539278599
964,0.08927097581316021
965,0.0634883906246337
966,0.06798431692699966
967,0.10185981334305197
968,0.039518785020205054
969,0.1638220834302313
970,0.06586009064331558
971,0.02754771181366219
972,0.22488477739342425
973,0.05550590669883706
974,0.06287176381565038
975,0.03613211507414655
976,0.0044589684010321986
977,0.07701366960129108
978,0.03486599086595317
979,0.09584060985440397
980,0.659925483828748
981,0.024049205904598914
982,0.03171202804235442
983,0.03914465833025599
984,0.023024046226378082
985,0.11002615180819972
986,0.19734411969210308
987,0.03681947735331441
988,0.05562827103848796
989,0.0650638034054103
990,0.07730387293211068
991,0.0453626512036004
992,0.03153874862872303
993,0.053165877852355735
994,0.05729646242307666
995,0.024499409570707474
996,0.026598584725469332
997,0.029039416335521966
998,0.1092914423554133
999,0.04945007492933327
1000,0.03489165587781714
1001,0.019814291328785896
1002,0.06840659124531318
1003,0.0828261265317265
1004,0.04687698225004014
1005,0.052199793804101
1006,0.06737679655515193
1007,0.0741455644548495
1008,0.030901947318174337
1009,0.06448319840355005
1010,0.03964548804637513
1011,0.036935145747957594
1012,0.06380385794203729
1013,0.04417602664873065
1014,0.08548157316627022
1015,0.03976662468494204
1016,0.09799772858512226
1017,0.01772813450101946
1018,0.007770191112067065
1019,0.04573841941323469
1020,0.018828871249097417
1021,0.04031010116727682
1022,0.07733483546667265
1023,0.08985118483904575
1024,0.014279692463707848
1025,0.03438747416783055
1026,0.04580841796229534
1027,0.08806169617143406
1028,0.08654869284000512
1029,0.025232807598360687
1030,0.03733703599789295
1031,0.05042418980129156
1032,0.08260825540387123
1033,0.025947954594323332
1034,0.028993134353671325
1035,0.02688050455470954
1036,0.062163391730799405
1037,0.04607896626121406
1038,0.03572794991389253
1039,0.02923948550419708
1040,0.02330366206048287
1041,0.043705452052915796
1042,0.14528819715605026
1043,0.08774325222678561
1044,0.061954772017283166
1045,0.09495207491671684
1046,0.05443630681987053
1047,0.07328588462308744
1048,0.029468617317683354
1049,0.07121942233935569
1050,0.054308460050144405
1051,0.03792879219618658
1052,0.09150669217731702
1053,0.10187567735658395
1054,0.034157251576465646
1055,0.09453820234485578
1056,0.023883626834873283
1057,0.03438439991577837
1058,0.11985175785535786
1059,0.08728229269549863
1060,0.08619867312171893
1061,0.01057387696882341
1062,0.0402240059780603
1063,0.02970104252461204
1064,0.05594079155404864
1065,0.04875534349895982
1066,0.046427071956357494
1067,0.04587065424822491
1068,0.029826618878012637
1069,0.071986984809226
1070,0.034830494932334984
1071,0.06831686157549742
1072,0.05914164722801736
1073,0.024158276230054086
1074,0.07079043185427482
1075,0.035926211713283
1076,0.11981155249191704
1077,0.042794998402014055
1078,0.03560671330861988
1079,0.18112157575595275
1080,0.03779971957635864
1081,0.03115336218371393
1082,0.037336638031701654
1083,0.05263080228468041
1084,0.06960603747804756
1085,0.06658397167977063
1086,0.037450608140058184
1087,0.038110329105711764
1088,0.12788015233769334
1089,0.03318914091938656
1090,0.030464982734916664
1091,0.05457144575358125
1092,0.034953326302547785
1093,0.06981118844502297
1094,0.041968559542659316
1095,0.08471925119592973
1096,0.05945613908568904
1097,0.025646111397502707
1098,0.05737693069729611
1099,0.08553596932116082
1100,0.03579511438937431
1101,0.06693974715634415
1102,0.05348275590642414
1103,0.051216180534933514
1104,0.033145193629655643
1105,0.08581490379047439
1106,0.0425064042281159
1107,0.10945657719100421
1108,0.10461879071758398
1109,0.08460075265795648
1110,0.053824046026878326
1111,0.05647280144571743
1112,0.0664853824927307
1113,0.057534170823160896
1114,0.04049463229844784
1115,0.05319962222848277
1116,0.08299319367670524
1117,0.05976123207794431
1118,0.054037912407618745
1119,0.08168849695028868
1120,0.06176611313001679
1121,0.04498002807957608
1122,0.034170559300911375
1123,0.10017021909573116
1124,0.10986872428063606
1125,0.02218285084539182
1126,0.07733842057714863
1127,0.044711914944848066
1128,0.12882882424490333
1129,0.06434340758366996
1130,0.05065792851506628
1131,0.06858437125445502
1132,0.713789051691555
1133,4.234763463546261e-13
1134,0.06476464996239598
1135,0.020015266786246225
1136,0.04181091366662142
1137,0.0286393700322625
1138,0.055878002123356356
1139,0.03316683256593174
1140,0.0678494917373809
1141,0.12401135113740985
1142,0.05251758590881469
1143,0.14449468464921345
1144,0.25664571768332617
1145,0.09753152826883102
1146,0.06552788375239339
1147,0.06104845090336756
1148,0.03483966857973649
1149,0.03723386951267288
1150,0.04484883676362186
1151,0.046767180103561956
1152,0.03694166327959507
1153,0.03147840064009068
1154,0.03648853202945374
1155,0.07357819251088668
1156,0.05193860620741665
1157,0.02563101112361063
1158,0.02722356678032588
1159,0.07507204630551177
1160,0.05501202472927298
1161,0.15750285688838475
1162,0.0869536954448982
1163,0.06427506682474397
1164,0.03014091108557405
1165,0.022544025047878807
1166,0.07113780363580158
1167,0.744349862080253
1168,0.04778285617029878
1169,0.040144762260568435
1170,0.09081604782077302
1171,0.2638040055000539
1172,0.07280622147907338
1173,0.049219465216825256
1174,0.0760764933721501
1175,0.03755218956563695
1176,0.026835149697725304
1177,0.7345023486228881
1178,0.053052920886322005
1179,0.0202196994667247
1180,0.0748089534389953
1181,0.09458622264266171
1182,0.06932018126790017
1183,0.06796806370931799
1184,0.043674514881300065
1185,0.0718717804585985
1186,0.11102517890828151
1187,0.038730909408929974
1188,0.20995448991625806
1189,0.06057017970855775
1190,0.030240829095642692
1191,0.04375735194685086
1192,0.038062520203453215
1193,0.21877085643814267
1194,0.02935005645451604
1195,0.09655507342591574
1196,0.02195431268197086
1197,0.03434158685755219
1198,0.040809672614681596
1199,0.06492309747743526
1200,0.04694396106710682
1201,0.030484424215342882
1202,0.03512775841989725
1203,0.03286977641283234
1204,0.027945953305837778
1205,0.07406675862476178
1206,0.03867469939016867
1207,0.34902354882630365
1208,0.0605151602260413
1209,0.07905607030925016
1210,0.06212903293757907
1211,0.04595624219781573
1212,0.08226877687453096
1213,0.03137752624576457
1214,0.021278514126358495
1215,0.5336213183310111
1216,0.04661054934747915
1217,0.08853549451354319
1218,0.028890140885873536
1219,0.015435214951811483
1220,0.0339040868960399
1221,0.06939020652939314
1222,0.03857828847765265
1223,0.10616521754771027
1224,0.022035811592517027
1225,0.0674144444679784
1226,0.03419667648449779
1227,0.030815153668548426
1228,0.05125773115773818
1229,0.21324318597280456
1230,0.48538591296768585
1231,0.03223099778775052
1232,0.19266711004275044
1233,0.049406655532699253
1234,0.9330789057417006
1235,0.2780640779600317
1236,0.0343243929036009
1237,0.06553970055918942
1238,0.36491373670927674
1239,0.0950851143910012
1240,0.08833994459639204
1241,0.020875249725069548
1242,0.05744753214576412
1243,0.05862025713833216
1244,0.05425941122512441
1245,0.08386411261178783
1246,0.17545075984781436
1247,0.08059691840340516
1248,0.024975092481297784
1249,0.09043125757591251
