Id,Probability
175,0.018018000870212932
176,0.3297718341429459
177,0.02048535817498358
178,0.09401124280814105
179,0.011810495180850374
180,0.013240589037206534
181,0.05106451139636932
182,0.010898013893855515
183,0.017003241742777175
184,0.014478589132334227
185,0.09798819974290415
186,0.006655032716994742
187,0.011236555615688622
188,0.028114867326987997
189,0.0706652084454868
190,0.021972808314514293
191,0.014880786038370074
192,0.03868811194424172
193,0.014867416264670441
194,0.059913989803934
195,0.014585564924356233
196,0.03351827315215067
197,0.007738102547334099
198,0.011813687338801645
199,0.01289726569494147
200,0.009347896172099867
201,0.07466722617128592
202,0.02398770667618211
203,0.3380770180729261
204,0.04620741387627174
205,0.03130363865859629
206,0.0064457046931816
207,0.020881727534721527
208,0.007212545382876131
209,0.08045188124718525
210,0.0052950578919664995
211,0.09767554738798621
212,0.026732009557658736
213,0.014547650052721175
214,0.009868515524586934
215,0.019148753095754974
216,0.0760251808862337
217,0.011277634645154164
218,0.09163420298947487
219,0.014505679920294454
220,0.006330181849671412
221,0.01908599923315278
222,0.012398920702217781
223,0.01632957512835901
224,0.014403849773994521
225,0.013439194759421725
226,0.08049718887855124
227,0.014137229393966728
228,0.0667344883349267
229,0.10116417015058071
230,0.3385390535963604
231,0.22478833332542142
232,0.011115090135717336
233,0.010939641729692567
234,0.011058586816857438
235,0.006683487415370158
236,0.19828358546945474
237,0.13306670081933447
238,0.005123236793562035
239,0.014213655932876556
240,0.020774716004656572
241,0.05910417284178016
242,0.011695432849552463
243,0.008385867682281627
244,0.024119561744274348
245,0.08496189102020807
246,0.012851329963498867
247,0.030556852680150858
248,0.008530989109406643
249,0.019461783936191267
250,0.31432793923054786
251,0.03511656444938569
252,0.2692836208528558
253,0.0071053706284148555
254,0.08090887665732818
255,0.005125184559402542
256,0.01263724196842903
257,0.037076900058432595
258,0.15928829006907427
259,0.04276894327340972
260,0.13425313135324507
261,0.015649939807163383
262,0.02115572539578966
263,0.005720699410943014
264,0.04479173732898196
265,0.08005217445665508
266,0.018864313320738745
267,0.06915529626415802
268,0.04313015202970545
269,0.24475157357479776
270,0.007732940351237438
271,0.03129556110412483
272,0.03212452826299061
273,0.007492669292942943
274,0.01469004436086806
275,0.010347684876549124
276,0.02911058957922652
277,0.021799577297363978
278,0.010386349238426611
279,0.07177889818038843
280,0.023896456981852096
281,0.5643561496373946
282,0.055207577784571554
283,0.04929065405079291
284,0.006494522232743248
285,0.012139753183572593
286,0.01320935918761772
287,0.013692661711331678
288,0.04475332441764237
289,0.0702994614184358
290,0.08351661691601725
291,0.3594940177835471
292,0.006235484708971125
293,0.030388764072151693
294,0.013276202138741913
295,0.005960727804796328
296,0.022278042976025
297,0.009732267093018377
298,0.025810120228742316
299,0.005672003155178752
300,0.007079295846612361
301,0.06762200635456533
302,0.012216824095450352
303,0.01103335827179047
304,0.009324546104310152
305,0.3727454184649752
306,0.039821451900893035
307,0.005134114180531988
308,0.4251944938873611
309,0.24086751320938432
310,0.01579609249485613
311,0.5178707016630277
312,0.017876671065984992
313,0.2170567634980962
314,0.046842139754966705
315,0.04652325335436555
316,0.08698301459180278
317,0.2721051819310663
318,0.00842323475508664
319,0.010602307410746803
320,0.07718735529261299
321,0.08916248695264756
322,0.018059862459703768
323,0.013673085164754796
324,0.013133827118370588
325,0.09238510406322034
326,0.009873243475499404
327,0.01658571591961781
328,0.009077842244617077
329,0.01973592038425886
330,0.0057697034581403305
331,0.01590600937769101
332,0.01662918091190996
333,0.015398417207941632
334,0.03664135841908937
335,0.04588855368973542
336,0.05370591715162953
337,0.015533880249390649
338,0.2982730174442448
339,0.030144070915327722
340,0.015069758683583878
341,0.005717986419815458
342,0.011910704951465047
343,0.017301850863514146
344,0.04313326490989283
345,0.020755398915499254
346,0.018669254239929614
347,0.4049743273033116
348,0.0651129413445955
349,0.01738621164155065
350,0.012337358794374188
351,0.07671377707117762
352,0.06072345891439619
353,0.005548208074113636
354,0.11043757329644689
355,0.01082982635957892
356,0.00585382555924021
357,0.6245904348178641
358,0.006673439765276372
359,0.03308727482240616
360,0.19732860145727676
361,0.022159527420555318
362,0.013052530492042767
363,0.007188079261458313
364,0.016768201332416147
365,0.23175542677247565
366,0.09322718202943166
367,0.035605480941720904
368,0.08691840766678811
369,0.01124101012815121
370,0.4233837012884168
371,0.013561599499895412
372,0.09361657274084452
373,0.010462390139966977
374,0.012578081033446868
375,0.012309972849868478
376,0.0057571798330847855
377,0.01988025902330949
378,0.009306366005681998
379,0.016140866142236275
380,0.019108992827241884
381,0.014183205956357319
382,0.01623356535866354
383,0.04243708060730822
384,0.11277379411883871
385,0.007910183917114365
386,0.007405746119208697
387,0.005819074415502902
388,0.013659440187179083
389,0.01913327759478597
390,0.01309047355993239
391,0.0073979786597121655
392,0.009417654090203478
393,0.013826801079163276
394,0.08595787319869912
395,0.008851965861937745
396,0.006154990576742125
397,0.09855504803237673
398,0.09251668255892463
399,0.008019613542839508
400,0.025237815765629844
401,0.009414416002649214
402,0.005271281303714076
403,0.01802609535484374
404,0.005307921467579915
405,0.7613389421305999
406,0.7153215524372379
407,0.020969041181340395
408,0.052650447684687796
409,0.02220745234669249
410,0.018306022837231622
411,0.024604273964569375
412,0.02912952063227348
413,0.0940790197732545
414,0.015172793829236825
415,0.00928559685771254
416,0.19103691963744282
417,0.0985138893232176
418,0.037078324671309046
419,0.010359485365113028
420,0.016554812289929978
421,0.010886042394720281
422,0.007227376749867625
423,0.030562450434804878
424,0.007084126391134553
425,0.005866403457312494
426,0.007479613207592674
427,0.026568901722257912
428,0.01645140017945528
429,0.10263514958784958
430,0.011164792095524154
431,0.24160279993425862
432,0.007811138262764507
433,0.01595721838526171
434,0.014379913424795004
435,0.026241460912756635
436,0.02959335013383193
437,0.06516372160523112
438,0.09454742140965643
439,0.010421064374549382
440,0.0275977499868775
441,0.01835522580249956
442,0.03222177230917029
443,0.047615995804252645
444,0.007232349626235697
445,0.04740899118026041
446,0.15825108422483555
447,0.011280383775795868
448,0.09709828974057824
449,0.03536195698406335
450,0.008924335334195248
451,0.026149637384094763
452,0.0057248169347244625
453,0.08919737255708414
454,0.0161702466730556
455,0.06622534741312916
456,0.02203559729856551
457,0.07254048537602203
458,0.014111934869800048
459,0.07650519978307853
460,0.017050074886777997
461,0.016475760280598332
462,0.06652244405403018
463,0.01275267109595546
464,0.07736227366005348
465,0.038290720666361605
466,0.006063984396454076
467,0.01054615473292507
468,0.02034590035254283
469,0.008000098119328303
470,0.21309548525956679
471,0.005342871989363429
472,0.010749098457404262
473,0.34276976674889964
474,0.04868598834704814
475,0.016565761189642942
476,0.010930604195799644
477,0.0061306377724251815
478,0.011557629772838142
479,0.03137136286299591
480,0.009810172629582403
481,0.04233797697285382
482,0.007252018677882229
483,0.044555559464860554
484,0.05911320368387998
485,0.005189794466315241
486,0.225148553247246
487,0.03615417133530191
488,0.07292295566049921
489,0.14318692483017273
490,0.037069731117823086
491,0.012450788227278606
492,0.023802535109005044
493,0.45237867656517183
494,0.014645233242318846
495,0.2560995449895372
496,0.01150177416690278
497,0.014877185025370476
498,0.015344902167334092
499,0.08216826168666297
500,0.009990957404132158
501,0.026789724273205785
502,0.0125482349603637
503,0.03129719218160004
504,0.016710174631032734
505,0.007955107323529246
506,0.14601629847894093
507,0.043337746234369486
508,0.005411843399335996
509,0.007444392884471938
510,0.013030837793595616
511,0.015446179177147183
512,0.21804600370317956
513,0.054796576990708716
514,0.03749644958296475
515,0.02052750485038562
516,0.2544255290185785
517,0.009377941648404197
518,0.012084817340638671
519,0.007760131034732117
520,0.013235810563441825
521,0.007202210893560511
522,0.009577644802200982
523,0.0884669552411298
524,0.03890765907211483
525,0.06150026364872958
526,0.5404337618512378
527,0.10624893019518453
528,0.010386957490279243
529,0.2888062695554737
530,0.015101421976101403
531,0.006832889359390082
532,0.005371374452523534
533,0.015446485238030468
534,0.005389075521024177
535,0.01299206963411151
536,0.006001672094369076
537,0.012506411794450348
538,0.05397891784997082
539,0.02293916008915642
540,0.0075292467076031626
541,0.014830437313533666
542,0.023654897150392696
543,0.06342792667214596
544,0.09812102053391467
545,0.01972221484654403
546,0.011320014579833589
547,0.055464338792348335
548,0.008110998353680898
549,0.0060004167723131585
550,0.09635775396647954
551,0.2212819301157011
552,0.09455694864995605
553,0.01340360532888262
554,0.010251025176412954
555,0.10541292888158427
556,0.015849522123583225
557,0.021245770966171307
558,0.019884252684626694
559,0.09944821971762653
560,0.05173907781610379
561,0.005972480207701037
562,0.012332443274758152
563,0.07621771229325679
564,0.050514763004572624
565,0.08223736968677268
566,0.0120198459384883
567,0.006379154282258207
568,0.01857671151270735
569,0.3779840063340649
570,0.04808746758671222
571,0.10699821630227739
572,0.021177808917868354
573,0.017899972040125486
574,0.05490135613946216
575,0.0789781784865142
576,0.005880923388943415
577,0.04805244000293971
578,0.012306033824640294
579,0.09669203463180308
580,0.00800230407067123
581,0.013403041958481304
582,0.01613974908823298
583,0.007719258659838338
584,0.02228448346418672
585,0.03448810599966592
586,0.00801089500831398
587,0.017656843621773943
588,0.07870518078137975
589,0.016381343398018194
590,0.017185165315403986
591,0.12947133302514746
592,0.015408516290101768
593,0.020705366754299123
594,0.013246686482334498
595,0.1768192147438466
596,0.028416703182559844
597,0.0171651971103776
598,0.030391153980106275
599,0.024084185206804665
600,0.011571182612149067
601,0.007189234018997696
602,0.043221671443438574
603,0.015777506189473014
604,0.013438601805262605
605,0.09332756672174178
606,0.013096486498913842
607,0.09082905720208725
608,0.030999703700152866
609,0.4010134988573178
610,0.022488716810632612
611,0.05330465987986705
612,0.005164087887220074
613,0.00693228002652945
614,0.027779870587773245
615,0.016620743433862228
616,0.007238397425477113
617,0.09371408070121917
618,0.01157981766857262
619,0.013542380090104025
620,0.017262610740656336
621,0.005633124005855319
622,0.03236019472196106
623,0.018201911712006184
624,0.03303636463261437
625,0.08399379856899214
626,0.5319978564785497
627,0.09494058355838689
628,0.01587415456244506
629,0.007786465887817359
630,0.087708109043958
631,0.010145575984326503
632,0.021855746277147658
633,0.005274425785275545
634,0.04429344492724662
635,0.08558132410952159
636,0.005117723606930007
637,0.007954047511576358
638,0.022055058012231444
639,0.0852491406488543
640,0.006812404716918607
641,0.008750925802116463
642,0.3441859827099307
643,0.10023525390345558
644,0.5368093018294594
645,0.07795028233200417
646,0.2832110533682529
647,0.012436012544718975
648,0.1056669931691169
649,0.007239291003081749
650,0.012778950498479737
651,0.32771316958519675
652,0.015181168039367605
653,0.039357174661216285
654,0.4675452076719832
655,0.01303346364745563
656,0.02353585101121238
657,0.01342355404628958
658,0.00983397992438307
659,0.08595736693400066
660,0.11627187681120739
661,0.029563876593620447
662,0.3229554569864407
663,0.10356658775845849
664,0.11158576543033151
665,0.5043363978711338
666,0.005519275263552203
667,0.016612199792184833
668,0.09111560644935521
669,0.4617065031593078
670,0.036815819249432426
671,0.007918312184937997
672,0.08276954109102379
673,0.03491477277962008
674,0.005357717837199972
675,0.467029432163907
676,0.1458931548655472
677,0.027414348028966827
678,0.027831166995389324
679,0.03869677189656981
680,0.14137337484422363
681,0.03044218831492984
682,0.01574032081422026
683,0.0580174519608798
684,0.015545754748121724
685,0.09318852175576599
686,0.006009353323941627
687,0.009017292966288663
688,0.007153926628465587
689,0.09894961253506442
690,0.02119864082397017
691,0.04260959829567138
692,0.3485301405625517
693,0.027661053149512286
694,0.03682760041387152
695,0.041780264520123185
696,0.017040122384430093
697,0.005611950310893749
698,0.02818428614683964
699,0.2310408862132974
700,0.011564167379520884
701,0.009461919381662527
702,0.22080506486074714
703,0.08667867157344274
704,0.382125455441873
705,0.023393350966449445
706,0.011291893988593326
707,0.02756217019919303
708,0.011159605625195705
709,0.015474079411335351
710,0.008885360249263556
711,0.03197142546333878
712,0.13044428628110816
713,0.018898324401544167
714,0.009725755608999943
715,0.012755505343140018
716,0.36881649055441257
717,0.009372664314217538
718,0.037246193183758755
719,0.025066207256702385
720,0.008190295027742548
721,0.007838636977026527
722,0.016969810911446
723,0.06626468074770943
724,0.013676680252085524
725,0.2018303406361138
726,0.03216140544910875
727,0.015552163036671484
728,0.02963284170731999
729,0.0707240448191043
730,0.5489139700281271
731,0.01918150890308955
732,0.03074662735135783
733,0.005131948247724351
734,0.012494845917426984
735,0.10441890235264843
736,0.025225459728215768
737,0.04761692783548224
738,0.1104889437753609
739,0.013335243464287227
740,0.008128903026304283
741,0.015769524793465602
742,0.016292502540270745
743,0.05231658068551039
744,0.019261200758974653
745,0.010821241746067897
746,0.05423004930179779
747,0.007448604923272516
748,0.02911336484265443
749,0.02967162485670054
750,0.06473664464562574
751,0.18066029959346644
752,0.007577296098905414
753,0.011027424817199379
754,0.005282054184995413
755,0.029870165464026606
756,0.011468990488746288
757,0.03881184569132764
758,0.013390392980732331
759,0.01101876556276126
760,0.013392867935319464
761,0.010603026546839167
762,0.036062477652381505
763,0.09098702191302502
764,0.008079790626555061
765,0.022743828035344624
766,0.0808155785835461
767,0.0087238157064787
768,0.06775766696170836
769,0.01701028097154461
770,0.13068049733302572
771,0.011197207390908648
772,0.1696159344905987
773,0.07771143831591179
774,0.014062875962948569
775,0.050210533311719194
776,0.015511563655362375
777,0.08501719714394085
778,0.012430241866791834
779,0.015111807426874046
780,0.3985357780246413
781,0.08088808028499733
782,0.02392304551508359
783,0.017328917982133814
784,0.0739628004118659
785,0.017349380851437314
786,0.10312407283729773
787,0.04043499272644132
788,0.022185243810294228
789,0.1058720835190769
790,0.15864017068671907
791,0.02233646106075573
792,0.3425049013349615
793,0.11622000273695246
794,0.01826724086329416
795,0.2959600896198259
796,0.006337740902838162
797,0.09715967064904692
798,0.014275287121151172
799,0.3770864542751501
800,0.02199211380230782
801,0.014360578070057382
802,0.012266755672818446
803,0.05898884154761336
804,0.015694424443534277
805,0.32617529423866753
806,0.021370217371485426
807,0.007117478112261473
808,0.08047102775412956
809,0.03248747116877579
810,0.045821696893693364
811,0.05230325976481847
812,0.028854815781145363
813,0.026439589863265063
814,0.014248948032255388
815,0.10857972721345037
816,0.030214506389996412
817,0.0058429320548343934
818,0.017516892197485787
819,0.005987527135199333
820,0.06442257936765827
821,0.015116708620490155
822,0.22079272823436796
823,0.006701102377485161
824,0.015826850136408145
825,0.013127807693766966
826,0.02120623528991264
827,0.0321228028605685
828,0.022575060490540165
829,0.014805589843619564
830,0.018382080484441895
831,0.14585171362337201
832,0.022329056149086503
833,0.10958611306066461
834,0.01037702246298258
835,0.06166741100673406
836,0.023345744728766177
837,0.15625117369510202
838,0.017125977469945212
839,0.09176554853710644
840,0.3863688197042476
841,0.14072648028696488
842,0.04192724409643724
843,0.14180724150784743
844,0.05424871845549852
845,0.6207165893747658
846,0.7026465734308163
847,0.011379686579386847
848,0.007829041647106929
849,0.1876923221243634
850,0.020357964758182873
851,0.03169993999079613
852,0.012320963531216114
853,0.08375782049424473
854,0.017677770684649183
855,0.005289286461545226
856,0.042139597089343256
857,0.025044350465720996
858,0.029565930962072256
859,0.00521556476314805
860,0.060536485734300254
861,0.3352481033824743
862,0.005385635520733963
863,0.012118805071778475
864,0.014169822289502981
865,0.008822077867482387
866,0.009921534161545287
867,0.008654768099551943
868,0.09782622939861961
869,0.04063704195499275
870,0.005865055942704185
871,0.012161433354171363
872,0.04650888733767271
873,0.007338548529725915
874,0.005858632464288433
875,0.005774404501806485
876,0.035188726505882666
877,0.01380490447589626
878,0.02275396434126521
879,0.005174548389320988
880,0.02639603219893969
881,0.014520919575741444
882,0.08178001631061178
883,0.08726402957513907
884,0.04476320014732462
885,0.005099779548225643
886,0.01865870265759703
887,0.07268315626971285
888,0.46115965467705666
889,0.0326407949537135
890,0.058198189306691905
891,0.011487317231686847
892,0.012745212144830454
893,0.5121559115249397
894,0.6934230448331605
895,0.022774692706457916
896,0.01860213099238826
897,0.012541747765047241
898,0.006389649164634378
899,0.01781343848049573
900,0.007241120885003686
901,0.04342978416444239
902,0.035736102281648995
903,0.013173076263861412
904,0.008369257417389963
905,0.008367415265341675
906,0.017065418667501223
907,0.09569686766984667
908,0.17906954548067977
909,0.05982077847973498
910,0.01972451999926162
911,0.020702714426741396
912,0.04515373429578994
913,0.006159228086443237
914,0.01545205969478758
915,0.04684574603215691
916,0.01727883364231992
917,0.021457997290458206
918,0.010850856913161564
919,0.024296543745255167
920,0.021514031782951287
921,0.07293333277263668
922,0.08570652320652132
923,0.11335369596780767
924,0.016638961296273944
925,0.01297769076595467
926,0.0625871624321212
927,0.06506490421915828
928,0.021746281563806626
929,0.03460477454513797
930,0.22351215932620921
931,0.2778641526956971
932,0.019984423392525794
933,0.017813081644760746
934,0.05248230938398413
935,0.0066755473006801114
936,0.005083901300701307
937,0.01127413016865689
938,0.016284865224023247
939,0.029374580951855758
940,0.0047620693116530895
941,0.0851426465983366
942,0.005106846219960055
943,0.06338158156962961
944,0.17485500995748576
945,0.0159571520256671
946,0.01653276643018079
947,0.050402110098630576
948,0.016670965572850915
949,0.014106121626222802
950,0.016180294168415717
951,0.005281639630543419
952,0.10231293552816773
953,0.06437379500840269
954,0.006243374180566771
955,0.13274311674649839
956,0.04823052987076939
957,0.014524549224997725
958,0.023675377400921786
959,0.015656045663395336
960,0.011581573677115127
961,0.007922464719468779
962,0.0117164974386793
963,0.008087349502369268
964,0.016454059384307586
965,0.02104613748042268
966,0.026247745806941666
967,0.0634997749178303
968,0.04155493526176512
969,0.26415607379619854
970,0.2313128173448139
971,0.008877077361558358
972,0.348286172079639
973,0.0190562331842982
974,0.06347059793975536
975,0.008710269619957751
976,0.03457960779310556
977,0.08181648614822791
978,0.03736507570233624
979,0.05095213560713375
980,0.6115069595335282
981,0.006735412017932238
982,0.008069075970972065
983,0.01211505130448271
984,0.0077034471940192984
985,0.028095431730326536
986,0.2609931438363666
987,0.00804428019843022
988,0.014047393526394463
989,0.01866478388262952
990,0.019153979737523145
991,0.018696706074563238
992,0.005308845887987936
993,0.012829917899434435
994,0.03449800806433771
995,0.006836199408358867
996,0.3522319593920139
997,0.008248611920613786
998,0.022586281873554288
999,0.015383795885738754
1000,0.010993743495246155
1001,0.005083901300701307
1002,0.06933673850555161
1003,0.02098361801267513
1004,0.01500078151036782
1005,0.0600926370635841
1006,0.01736419474920604
1007,0.038007029548191
1008,0.007625757075787485
1009,0.015101303199221601
1010,0.013143025690964674
1011,0.015481225332952457
1012,0.016918460538588
1013,0.016967089519200555
1014,0.09729121492711819
1015,0.013240791747052272
1016,0.14441837895919127
1017,0.005209801402548145
1018,0.37037079690818525
1019,0.022203867726637037
1020,0.00525572239910577
1021,0.017971848603776132
1022,0.05240179867159756
1023,0.018385540913681192
1024,0.23257262205228893
1025,0.0183902104886509
1026,0.010711165594231827
1027,0.019385848796129736
1028,0.01499095906213772
1029,0.005169927697776432
1030,0.008775867156744022
1031,0.012166721648060064
1032,0.055196615796973526
1033,0.012913021284234575
1034,0.03325626806737178
1035,0.0058760868248534225
1036,0.017807774362001972
1037,0.013787728380223109
1038,0.006324137140594262
1039,0.009382810872103194
1040,0.0057012257618347115
1041,0.0718230024503213
1042,0.29037112714341523
1043,0.015280196363235075
1044,0.042433152175772905
1045,0.018906494656192426
1046,0.013663624641768807
1047,0.014181231491161626
1048,0.02438843933416815
1049,0.018549127598166636
1050,0.014742576665830745
1051,0.012550072469799327
1052,0.05306338121540557
1053,0.15012669481582408
1054,0.005633673698035405
1055,0.07232020572600403
1056,0.005541024873657534
1057,0.005639694069297643
1058,0.01751957467638498
1059,0.08983656749497472
1060,0.04365981139531119
1061,0.09302335018804607
1062,0.04708892477756216
1063,0.01400123153153429
1064,0.019155476542342103
1065,0.10627606505228188
1066,0.048038576052661985
1067,0.03296016989125586
1068,0.006100256874639275
1069,0.016805647370913664
1070,0.01391253739089708
1071,0.014236181870094742
1072,0.0776778852950924
1073,0.41373430921146304
1074,0.015831352415105603
1075,0.01598285232782114
1076,0.07735068750146559
1077,0.03945576475855219
1078,0.008158929340512601
1079,0.1154129540107562
1080,0.030012830503336523
1081,0.03133425194818647
1082,0.15240689795297876
1083,0.02190802712099968
1084,0.05193276993977098
1085,0.028236747700035165
1086,0.007845241894492993
1087,0.02177201594446273
1088,0.07907865222041406
1089,0.38723939925470463
1090,0.010725428702583448
1091,0.011884295682842438
1092,0.00893813434544817
1093,0.0921935090054722
1094,0.014367734357757683
1095,0.14371021381687246
1096,0.08195923712984161
1097,0.04130432491277082
1098,0.1489229497191042
1099,0.11337681485850622
1100,0.045042335735259724
1101,0.020726371166183206
1102,0.014297438720436224
1103,0.02384517764190035
1104,0.006259433102537046
1105,0.03074799516642044
1106,0.03790857699441881
1107,0.01734179188308136
1108,0.11537817808022575
1109,0.09145625617294016
1110,0.015207778055463647
1111,0.01671387671245341
1112,0.011748683819880677
1113,0.017239722341214757
1114,0.029311604096787097
1115,0.012317055278324853
1116,0.017580620495956843
1117,0.05737450050163471
1118,0.28074624426296224
1119,0.015478806588211332
1120,0.022203865398094696
1121,0.03529377668711806
1122,0.007774095711573615
1123,0.017113630820482468
1124,0.15036250185424527
1125,0.01645236820425754
1126,0.09726417966201727
1127,0.011717403756756057
1128,0.34906889994679063
1129,0.017512550075108605
1130,0.022020040038160483
1131,0.011800476615947473
1132,0.45700239957691713
1133,0.07490815640337038
1134,0.09564562568734764
1135,0.19940579986043727
1136,0.044819670798323094
1137,0.00643838297440214
1138,0.014289165885667553
1139,0.02277884791095026
1140,0.013798839664185958
1141,0.016798715325002093
1142,0.014079765418100259
1143,0.11513939497483293
1144,0.31906651377886336
1145,0.03725917338769934
1146,0.025814328834194374
1147,0.06714921400386514
1148,0.020903559004462727
1149,0.030757781188749975
1150,0.013835117470393073
1151,0.01734840204937669
1152,0.07203832655077733
1153,0.005503914253201465
1154,0.01738133086725008
1155,0.08189942951935876
1156,0.013879391292817643
1157,0.4593148881136927
1158,0.6007434124564242
1159,0.05995249390997385
1160,0.011867538362479921
1161,0.2242982439719167
1162,0.04506726806427389
1163,0.03108823710059478
1164,0.04501108254806592
1165,0.08481948650191025
1166,0.02328920840148529
1167,0.12647818195890723
1168,0.012024823335316421
1169,0.02827326507980061
1170,0.020178745406207385
1171,0.43917950898547026
1172,0.01736266650578255
1173,0.01674063937387742
1174,0.017048140281262076
1175,0.0680337590923306
1176,0.44188401069845074
1177,0.5157960901661166
1178,0.23978654261077634
1179,0.02408225047538557
1180,0.12766852821211835
1181,0.48263378063395385
1182,0.03343755228774769
1183,0.04893169495744932
1184,0.18148291536592798
1185,0.027706122415521596
1186,0.08869472990711945
1187,0.0928646301791851
1188,0.5036747970471149
1189,0.07134935617439027
1190,0.006943385783244355
1191,0.36003112945301635
1192,0.005942828478659573
1193,0.5491040847031899
1194,0.0305822677764595
1195,0.09467136515971014
1196,0.007865073823101582
1197,0.005633673698035405
1198,0.010262393811777005
1199,0.08332707809220104
1200,0.04927134006911118
1201,0.036549298962806766
1202,0.006373569316141475
1203,0.005644484382464407
1204,0.005164087887220074
1205,0.016373494592291805
1206,0.009164380686187907
1207,0.5450152624759468
1208,0.03884977350469071
1209,0.09288084257551357
1210,0.01643418750167353
1211,0.06518152690948616
1212,0.10103672981618875
1213,0.005311899695063372
1214,0.005905706983540327
1215,0.7237362828281368
1216,0.017184659187186275
1217,0.06770983017089593
1218,0.006345583309635313
1219,0.09057164588747135
1220,0.016156176213715335
1221,0.05470546641905269
1222,0.06427857631171319
1223,0.2102415351541077
1224,0.008189896559062436
1225,0.08116162401001263
1226,0.015188512916548564
1227,0.007469116944861726
1228,0.04664901800165429
1229,0.3780635169678274
1230,0.5931341833008076
1231,0.014215619340552465
1232,0.10274396238085412
1233,0.018892732512505436
1234,0.6680924538981482
1235,0.8423715875409473
1236,0.00967614892306553
1237,0.07942739157542197
1238,0.5074782730809388
1239,0.06487513006273386
1240,0.020388321767064885
1241,0.0057454178618886916
1242,0.03438373611176154
1243,0.014036984248599003
1244,0.02216892549931447
1245,0.047332358843643736
1246,0.12608339885000633
1247,0.021945160968055363
1248,0.008686521082208047
