Id,Probability
104,0.0672871586015632
105,0.11922322384008593
106,0.10856757447513969
107,0.23929100506867396
108,0.02243023847859574
109,0.04042822656798622
110,0.05916135959949844
111,0.038296791199862734
112,0.08667621341859123
113,0.07195234791448404
114,0.04549332384690818
115,0.08629694970322878
116,0.03575849397723518
117,0.0361000418875419
118,0.09123781279417231
119,0.06818862149649067
120,0.03884965132921049
121,0.04089662610245341
122,0.07074621320369531
123,0.05041660209878398
124,0.05498382265287356
125,0.05997494736448861
126,0.03457678789584921
127,0.014596099605611175
128,0.05476743236373678
129,0.038504910544360026
130,0.07832696349780749
131,0.05069101650812278
132,0.0695152590854453
133,0.03900993501697223
134,0.08650310152258292
135,0.048581593532966524
136,0.02221620924537334
137,0.08920987428041756
138,0.08719010289509369
139,0.03884977950407675
140,0.08664977767476077
141,0.024062096401177537
142,0.040384999721964306
143,0.023346683823282192
144,0.07506923532731762
145,0.09346154400473423
146,0.09205883944177619
147,0.024527356066543087
148,0.12658637686249524
149,0.04093530924812639
150,0.04414185788062894
151,0.03639792696093612
152,0.08502287552886008
153,0.029878925736711796
154,0.0404210327473291
155,0.04630296654127678
156,0.057304406709777156
157,0.08992242114611113
158,0.034044896293017164
159,0.05603469730780304
160,0.06239613290571308
161,0.03620913388390152
162,0.05397816908497235
163,0.06079116759044453
164,0.06081278491744304
165,0.04693006552767109
166,0.05667437113381846
167,0.057807570514831645
168,0.08739284968168758
169,0.1366955059183175
170,0.04404381900636775
171,0.023355055303306345
172,0.029820348047303054
173,0.07001144247910464
174,0.09251922498081179
175,0.057423433755293164
176,0.08986860915012758
177,0.04902533234847434
178,0.037723935988071666
179,0.04215692200250742
180,0.03655795826276924
181,0.14688105900368018
182,0.06342303682976791
183,0.05476009458569217
184,0.03211341083899933
185,0.047624817073197996
186,0.036300107769804336
187,0.05120374318552565
188,0.06626342953908389
189,0.057654041804153844
190,0.05897681895364772
191,0.048768746260779615
192,0.057475323381730246
193,0.047227351552599835
194,0.03819736821986535
195,0.07014686801170389
196,0.0606317341730024
197,0.02682629530385525
198,0.034392567855575935
199,0.04873897801448576
200,0.02606058646881832
201,0.07416794397829898
202,0.022261098106240034
203,0.23319644873777254
204,0.02724993023560396
205,0.02726816855243661
206,0.03302228614940265
207,0.05755707489826902
208,0.0341304036156054
209,0.08014078311042575
210,0.01911565634608933
211,0.11450754775367483
212,0.0777696727987586
213,0.04102208999909517
214,0.044411831277274154
215,0.08846872464766357
216,0.08267257149287706
217,0.040600091375164175
218,0.09741691019443147
219,0.04923193211216741
220,0.02575698792795505
221,0.07863808681253057
222,0.03374661851382173
223,0.0473705901126003
224,0.04882826367672935
225,0.041415513352116476
226,0.08638500815312343
227,0.055105010088551315
228,0.04422274479984866
229,0.050048956244236255
230,0.21644147803326946
231,0.23921584624603348
232,0.03644122618411779
233,0.034900806942312894
234,0.036475321410659726
235,0.027214661050763596
236,0.14750380698865387
237,0.024618658669504977
238,0.0204972825511539
239,0.10370362122179551
240,0.05683514479986685
241,0.05287179598718265
242,0.04175693898074693
243,0.0362478738200592
244,0.04055605830862902
245,0.09205508619297148
246,0.02340856214485436
247,0.06902708591216529
248,0.025902959624775904
249,0.04236050667495869
250,0.09867064921489417
251,0.03395299519325316
252,0.039566612115724126
253,0.04263301455405755
254,0.08144515001704293
255,0.01727572427630984
256,0.05227991245084968
257,0.06284110838327554
258,0.0807977384520212
259,0.07226988200516739
260,0.10279119235198461
261,0.07001187658302428
262,0.05831270550358237
263,0.02789227555195188
264,0.0840906208015842
265,0.051734751874584775
266,0.05891574557288729
267,0.09300056986253744
268,0.07831660874577921
269,0.02490942971866584
270,0.04110891858458389
271,0.030202031267054175
272,0.0803980314406843
273,0.02709832671405351
274,0.03729091989500741
275,0.025542708714183064
276,0.07050714532970676
277,0.027366202868835877
278,0.045300176151522195
279,0.06258783969603528
280,0.09124054083161887
281,0.3838560093258636
282,0.07188999720043211
283,0.05590801456367779
284,0.03426113779144961
285,0.03828077726938919
286,0.06969215386101328
287,0.08242488553696262
288,0.10161798240737113
289,0.04340028117184085
290,0.0516805935678884
291,0.11854305633934453
292,0.023405347131228913
293,0.07356535125533126
294,0.055618184826377245
295,0.02070175045188873
296,0.06950852549614261
297,0.03374225669808216
298,0.04326965776441574
299,0.027651394169377005
300,0.028459870128863564
301,0.09044411457676263
302,0.037724779401854064
303,0.03170753737471109
304,0.035454828438735965
305,0.17404274065854577
306,0.04465472114579181
307,0.014143774559499358
308,0.7538210806222966
309,0.14715762627241835
310,0.07974690089248437
311,0.3314677610084079
312,0.0638854342890017
313,0.18745236633950768
314,0.05026381728820275
315,0.08785895562102364
316,0.07453870388580336
317,0.15088725675003223
318,0.037290347325140014
319,0.03419653702549782
320,0.05453651447121929
321,0.12304829253725921
322,0.05420456946177663
323,0.05243955879375426
324,0.060758795815647214
325,0.07382550673572377
326,0.028193456070510322
327,0.029760605761357188
328,0.03204039926320721
329,0.0884829952618961
330,0.0363541927750808
331,0.08596308674255528
332,0.04596875291069632
333,0.06853192842531
334,0.03996301851937265
335,0.04493235879374774
336,0.05320589173205434
337,0.08630037490565352
338,0.019219317018787572
339,0.05496973940349492
340,0.08953709701020214
341,0.03446131465266941
342,0.04340220614593705
343,0.06259017541533421
344,0.046058815027006324
345,0.02481481793454864
346,0.03265927795017615
347,0.1858383728475823
348,0.09264849170714255
349,0.06323402462702993
350,0.056480015931294245
351,0.05633086043395661
352,0.07240545823983381
353,0.03061870985983999
354,0.0558480972721169
355,0.04836653261050584
356,0.03674370078261921
357,0.06541758621633532
358,0.0245273622040368
359,0.032956234149871026
360,0.07927084147052336
361,0.06548500517653127
362,0.07769138862029813
363,0.04154185767206711
364,0.07058035704187186
365,0.1909050633007678
366,0.13950233100986054
367,0.08046681336922237
368,0.04202165171998761
369,0.03134008924069553
370,0.09410683924079145
371,0.051682773804071346
372,0.10786257173080023
373,0.04175711864965868
374,0.04918034975349881
375,0.04943335155051876
376,0.018541899162811806
377,0.0721651491752937
378,0.038808351854878013
379,0.05114967877968256
380,0.04862114343696875
381,0.06348888401121892
382,0.0307500741511946
383,0.027422870290690477
384,0.15793122345413646
385,0.03045898376176021
386,0.0349756054022386
387,0.03690040645034804
388,0.0710809334805543
389,0.03587229797094144
390,0.04737054630252429
391,0.029132560409135706
392,0.04450603102268592
393,0.02453023917428691
394,0.09652814452799756
395,0.01692926389647802
396,0.026933978314011897
397,0.031872071751005454
398,0.0602602810209046
399,0.02762543339206149
400,0.07180406221950904
401,0.029042743347527863
402,0.034314578540195394
403,0.05404211759210847
404,0.028858909887584012
405,0.0015948040650146668
406,0.03296720457329137
407,0.047084530821255355
408,0.07571673689970287
409,0.0812815548118299
410,0.06853115185786249
411,0.07283361976155119
412,0.03748697228298513
413,0.07078637799144999
414,0.056429809034327406
415,0.04000656410741984
416,0.09066799691783096
417,0.06186763234577613
418,0.06898112958119074
419,0.0250824465790468
420,0.09483439728853628
421,0.023858349173194945
422,0.04201868909423462
423,0.08014236060319516
424,0.02401015923217488
425,0.03819934853549084
426,0.018782463229221988
427,0.022287481681739635
428,0.04832124108663291
429,0.07423510699496425
430,0.04644385426401236
431,0.14963845793419828
432,0.03101931115542342
433,0.06414123957477971
434,0.0553051475123824
435,0.05319999487168924
436,0.07477088767251788
437,0.10099542267809598
438,0.09912700648013903
439,0.04286624981689275
440,0.09739103490601078
441,0.05674879202671194
442,0.06667499689222695
443,0.06736587792764555
444,0.02576045542878422
445,0.09828509020013296
446,0.16320454645701618
447,0.0211951919368724
448,0.11981143577377781
449,0.058860923013893375
450,0.02673557680055798
451,0.04684239440680939
452,0.03763333463936784
453,0.09662607671871756
454,0.07993414737295028
455,0.054812532065202264
456,0.07714846682150671
457,0.04972717711585067
458,0.06768075499008036
459,0.05447936599105127
460,0.05094095482277634
461,0.06951766204988952
462,0.07894673517542905
463,0.03736992144512291
464,0.0729725043275976
465,0.050475444464030905
466,0.03987917883658785
467,0.039426514337965915
468,0.08201769683808403
469,0.02502823614307056
470,0.15499328920342378
471,0.021743020686187657
472,0.0469359615982558
473,0.2239562277593945
474,0.05774444673668118
475,0.08299774739253833
476,0.02455372348837259
477,0.038502193884715284
478,0.04013367851464622
479,0.0473847448891842
480,0.02733515937631815
481,0.04802141134396454
482,0.0137278599621864
483,0.030519033825702514
484,0.057913095190854816
485,0.030774454509711245
486,0.14703842280454602
487,0.020282991666131702
488,0.04678642680629683
489,0.05565398432896315
490,0.01834264860364922
491,0.033602794119153984
492,0.05701356856970172
493,0.030806033301190885
494,0.044931107627579694
495,0.04192823514652326
496,0.04596264652361736
497,0.03918533082232228
498,0.07086251345318045
499,0.12169653567875127
500,0.043629539366108874
501,0.08144662889541134
502,0.0555599383565485
503,0.07644194595148678
504,0.060021634227852345
505,0.0473270761741645
506,0.01523520750400882
507,0.042515663802978776
508,0.030812268610039058
509,0.03800152281850454
510,0.044043575084674415
511,0.06735921471877075
512,0.05958009784876679
513,0.05125591738900357
514,0.051417885123015435
515,0.06169579394042672
516,0.20412127092671797
517,0.03605985995824741
518,0.035834352969399325
519,0.0407238230313735
520,0.07158469760737732
521,0.0397155726389792
522,0.036488765738086154
523,0.07349713802342403
524,0.052721520835807355
525,0.0477199142569261
526,0.02677038169175686
527,0.07238539558893904
528,0.047177789911244945
529,0.037423243705365865
530,0.06694366699697038
531,0.04110910644701282
532,0.017462112276684972
533,0.0548177959089236
534,0.01710546231669512
535,0.07253676312403622
536,0.039292676091688364
537,0.02482026841559142
538,0.05946879688832914
539,0.04345337552032744
540,0.0339589667597936
541,0.041410036947334396
542,0.043133164137418536
543,0.029904036010872673
544,0.09370870539194862
545,0.09644776570823309
546,0.029538240915515025
547,0.0990308432129432
548,0.029417389117558514
549,0.0200913794509631
550,0.1056450070810694
551,0.10181619897576268
552,0.025976524878434014
553,0.05988913454216499
554,0.051156434977533645
555,0.06474168126329187
556,0.07575350459663745
557,0.10657668713717333
558,0.07079743721922144
559,0.06499100176317885
560,0.05517122631223291
561,0.02684737834294372
562,0.06025630168966507
563,0.11420496677279961
564,0.03876547478402378
565,0.10410990083308154
566,0.031363015949219995
567,0.035677446065596224
568,0.032798968859469216
569,0.32623128544478064
570,0.02434869967909323
571,0.17577049745831677
572,0.07461820138916697
573,0.0665379592042261
574,0.09915903943724051
575,0.044397965786394405
576,0.039733470314413724
577,0.03635745353865237
578,0.058529236545099075
579,0.15756041923126443
580,0.04234448567993681
581,0.07966574846284512
582,0.050895798280849225
583,0.03385030256174849
584,0.0796646531271095
585,0.0743127906133813
586,0.03300615841045306
587,0.03622083356899691
588,0.06290545350139191
589,0.06951784482334344
590,0.041284177275788696
591,0.06374152951558133
592,0.08962712236757475
593,0.046118782519969245
594,0.021838128531709265
595,0.09465537428886306
596,0.023381991685709307
597,0.07021905794844831
598,0.02778395253154981
599,0.04969328035550268
600,0.030557279653107776
601,0.034838796303774344
602,0.06980622939061067
603,0.05052296842843942
604,0.058610510571894495
605,0.07925805051073112
606,0.06473292734513077
607,0.02155015234190103
608,0.03478847098851432
609,0.055320232868258865
610,0.04694218854983658
611,0.07431228082547298
612,0.03193060804110939
613,0.04340063722113553
614,0.057243995013828666
615,0.03905618049615117
616,0.028980239123826
617,0.07168155996048835
618,0.06025618882019928
619,0.043042007686507726
620,0.0630430892778278
621,0.03859452350844386
622,0.042823523820652694
623,0.03406321203215656
624,0.02878565966080653
625,0.05270610060735733
626,0.3283690777991187
627,0.09157008140531576
628,0.060877458899689096
629,0.03445593353327865
630,0.10190052612477538
631,0.026962877717697932
632,0.0659287376209513
633,0.025812400480758495
634,0.047077999065230226
635,0.10620387126938464
636,0.01518369362660461
637,0.0429966824264838
638,0.04620462212155488
639,0.07694751042102468
640,0.03659232000600415
641,0.0375246145753247
642,0.09578442882472774
643,0.14498949537201541
644,0.07832813275310109
645,0.07582827732006844
646,0.06755330756337184
647,0.02932105849167399
648,0.04886953555765455
649,0.03549220104784907
650,0.030486945984521993
651,0.17043268704151024
652,0.06440710981980301
653,0.07830844072557139
654,0.23228294792485377
655,0.058374234460057295
656,0.0320744030472853
657,0.03624757793481683
658,0.03860261478593556
659,0.07862357720184884
660,0.09408576711166355
661,0.06634029657536218
662,0.1139915033397527
663,0.08883488514649156
664,0.14404860074828715
665,0.08435331552263563
666,0.03279498585275234
667,0.08873981709302024
668,0.059987557447782544
669,0.03677636778607512
670,0.02906929698319758
671,0.030225866490191978
672,0.05498673904623489
673,0.03937863826438817
674,0.03699089772771293
675,0.08496312791360192
676,0.07382020497952858
677,0.04154076986416409
678,0.028520506415948638
679,0.04693772147099127
680,0.11703318027282193
681,0.07462417682829413
682,0.06087735127582079
683,0.0401699508844191
684,0.028674656129970867
685,0.03903469232888005
686,0.028280665959844194
687,0.039589203951592565
688,0.01854193793701894
689,0.08078460527242302
690,0.032671992362463896
691,0.036481661554310305
692,0.046871079445501035
693,0.036669675114726255
694,0.05154105036259458
695,0.026846400936860294
696,0.051049148253842186
697,0.015171598474803578
698,0.04596197699714853
699,0.12656793044725884
700,0.03179356060543017
701,0.024950947156440775
702,0.09293213925950188
703,0.09683011792099908
704,0.7481078930679839
705,0.05057561092757029
706,0.030576321046979844
707,0.06701176739895215
708,0.0362086322227459
709,0.02910517988480131
710,0.03208970821911871
711,0.05206941723092023
712,0.06708737939943689
713,0.04862128203177259
714,0.04423013441215836
715,0.04487720294583065
716,0.01265293956854004
717,0.035012867935565295
718,0.10189119757541724
719,0.03286450148099378
720,0.021330246260054225
721,0.030735854832722537
722,0.10099823716199408
723,0.05567355390938092
724,0.07686133845408548
725,0.14587621804173503
726,0.0401112043184693
727,0.07522326892931339
728,0.05946942429546545
729,0.04826246642234957
730,0.17216252952013764
731,0.04357607871444109
732,0.042111058309162584
733,0.022618788932631667
734,0.05538649837416279
735,0.028659024763934157
736,0.023136648740351602
737,0.08903439080154914
738,0.040100052876319715
739,0.06201738643831879
740,0.03519564959342745
741,0.08467951924262108
742,0.05518692335421489
743,0.05243823150532659
744,0.03578650253089353
745,0.03653652502879541
746,0.09418066881316395
747,0.036436647300349706
748,0.04615632835727307
749,0.05795636373622427
750,0.05748224281599376
751,0.08385767475161895
752,0.027134202066508597
753,0.034534802852856906
754,0.0252577207784535
755,0.08030667732411832
756,0.046689275860940134
757,0.02428293240996097
758,0.031139608510168202
759,0.0616963836335592
760,0.0535356438998467
761,0.03190777776941203
762,0.04871657672702809
763,0.06389111887294967
764,0.04577503252850179
765,0.04142090154295745
766,0.06900048933039947
767,0.03486388573301997
768,0.042949044601193614
769,0.030749621428826233
770,0.05682606118392305
771,0.03951028012179745
772,0.11179332746034008
773,0.08119759667304784
774,0.04898874481300516
775,0.07952303542959638
776,0.07745436878111768
777,0.10251555359372806
778,0.04958985719013145
779,0.05771643123428812
780,0.16323956380403518
781,0.015396171958181932
782,0.06818745824525485
783,0.04847414161958395
784,0.05026571653044544
785,0.05146715661526651
786,0.09114627181653959
787,0.06561107149143963
788,0.08022477849873859
789,0.01406664484753905
790,0.15489095459543586
791,0.06613591128189256
792,0.22017069893093677
793,0.24504237639780538
794,0.06453247232870754
795,0.05050188890313703
796,0.030008989107121152
797,0.10562733344491265
798,0.02898027358360128
799,0.050848683521014626
800,0.09427664064342477
801,0.025818575055262888
802,0.05801082535483575
803,0.09548654880422135
804,0.06056964833227813
805,0.12232872297368383
806,0.04300174603698545
807,0.03282996557342907
808,0.12221914349264441
809,0.06580309257750733
810,0.07167852164229672
811,0.06840759840489832
812,0.028799468621035395
813,0.07507794854259858
814,0.07902943959924932
815,0.08016213333088246
816,0.09070366010035988
817,0.02653478794758885
818,0.042599781610296324
819,0.037484753346000536
820,0.048869978580527135
821,0.07964126678713236
822,0.024467798745890355
823,0.03567759645502351
824,0.09820006138859438
825,0.05200865528230404
826,0.03534542310166507
827,0.029851207695544377
828,0.044972179013297614
829,0.049433874539848655
830,0.07591742151143914
831,0.08073481685660872
832,0.0890954144278124
833,0.16599519602734997
834,0.039421361351327996
835,0.09643312134230268
836,0.07927056217080214
837,0.11179388682602089
838,0.09124207934421764
839,0.07410180052201172
840,0.12721988078814933
841,0.04659473342957617
842,0.05626750851243302
843,0.0709961331873198
844,0.07613936403671251
845,0.008100755921725994
846,0.6484793551149337
847,0.041022267065093404
848,0.024760086695647644
849,0.08803409798940318
850,0.044044481688944495
851,0.02426627944432064
852,0.01555228754093335
853,0.0674950296422185
854,0.09923045754042122
855,0.022500281692923042
856,0.0570762697026971
857,0.09070420028035023
858,0.04295595591435545
859,0.029595326556525043
860,0.05053775150658977
861,0.12584168313755936
862,0.03138547551251131
863,0.05712543652592811
864,0.06310320990218708
865,0.04281346380911135
866,0.043178679094749046
867,0.030073696218539437
868,0.08308255106421594
869,0.09570677560291109
870,0.02439867498013198
871,0.029379783053893722
872,0.0775461522555143
873,0.041718192030694864
874,0.01874168874951039
875,0.023554340781961478
876,0.09152700177442102
877,0.037724501780864526
878,0.06297249327044534
879,0.02733543936290706
880,0.07320853140446604
881,0.06751999806136197
882,0.09618248666699383
883,0.14840034101042335
884,0.033421686541335115
885,0.019877487643127495
886,0.08393214274072622
887,0.11236483986450273
888,0.018428385419941008
889,0.03241938244313299
890,0.047984455267992
891,0.02653850200942201
892,0.055560238158544675
893,0.3207889821821886
894,0.1499006874966851
895,0.04948467232130797
896,0.08630017045663092
897,0.05287407316730302
898,0.031077411751979925
899,0.06587229581302122
900,0.028613254247865722
901,0.11351917862498324
902,0.07386676678196943
903,0.04630330003245025
904,0.036748382743703435
905,0.03697914436705664
906,0.05103341809605793
907,0.16228276976925785
908,0.011449840244105938
909,0.07292010035427819
910,0.041717477087334635
911,0.06572714952933828
912,0.05689448601573739
913,0.025269020482990744
914,0.0672200122320553
915,0.06749590256448791
916,0.11776185312958237
917,0.1156234919728496
918,0.037643924544782666
919,0.039963249159587676
920,0.02410424937790741
921,0.0543364561996664
922,0.08071015169634951
923,0.0833641610928547
924,0.05964877289232549
925,0.052165828292739386
926,0.1672060808602917
927,0.09710904938186289
928,0.059399947789083966
929,0.03721516988260552
930,0.2155157869918414
931,0.1359824995106787
932,0.07327433572078726
933,0.11562395080704846
934,0.04377797848693849
935,0.0233776764526196
936,0.019489101275904988
937,0.03563191239031369
938,0.06916089516768296
939,0.05047573219218441
940,0.016258809566500127
941,0.0793388540117926
942,0.024490395946702413
943,0.10321845185810821
944,0.08235106005356224
945,0.05163536450645456
946,0.0866494903528793
947,0.05403385072863795
948,0.06721975843575084
949,0.0862239698964802
950,0.051681114343442185
951,0.0250014296789586
952,0.15886721123829756
953,0.0459606028599387
954,0.026059104226774075
955,0.06209602708001772
956,0.05880335419027122
957,0.06566002661630103
958,0.037171026881028225
959,0.04255468934163104
960,0.026962826068041113
961,0.0409786108262003
962,0.04059051699496701
963,0.027806231909080225
964,0.06728934910449617
965,0.05331875322675914
966,0.06770645137862392
967,0.09722378403349882
968,0.03497403893134004
969,0.17149721903211637
970,0.05786928752987856
971,0.028785743050470197
972,0.16363266878592608
973,0.05809481858400764
974,0.05648684243109048
975,0.04038509496040909
976,0.08275970920440581
977,0.07150818428446859
978,0.03880679403747504
979,0.09298509190808715
980,0.7046144023450374
981,0.021767378745860738
982,0.045348193627683095
983,0.04260000369113512
984,0.02376756901312814
985,0.08751343504712887
986,0.1884533136766896
987,0.04801739989683337
988,0.042866110041655886
989,0.06923199971942008
990,0.07974655459978322
991,0.04281991131468033
992,0.03344958707616768
993,0.05607729285327573
994,0.04787125509047998
995,0.02242748489435791
996,0.02229779868211966
997,0.027982447553925708
998,0.09691810218496878
999,0.04806767830644529
1000,0.03884923958435162
1001,0.02089673503763993
1002,0.07283210784543999
1003,0.0761407338031309
1004,0.041163551591906544
1005,0.05475858491649138
1006,0.054703392427786275
1007,0.06330406809882888
1008,0.03370611935139991
1009,0.07242333282974793
1010,0.0517438071216267
1011,0.03694510481463925
1012,0.055559883904417004
1013,0.043950900427120396
1014,0.08467597058569554
1015,0.03537851953333167
1016,0.09589422731427626
1017,0.01726750360449708
1018,0.012687888297622093
1019,0.04349372012962137
1020,0.01970625731239358
1021,0.043333524260727375
1022,0.07919957033211024
1023,0.09720920844075098
1024,0.013696042128637356
1025,0.04368489606714174
1026,0.041205037263300784
1027,0.07575288790342836
1028,0.09455881922035811
1029,0.02522010617621673
1030,0.037266023316346965
1031,0.05549382239499181
1032,0.09741504227481661
1033,0.03542164509839807
1034,0.030327697986182938
1035,0.030231506839257506
1036,0.06861696942542785
1037,0.046929203383022165
1038,0.036436834277878444
1039,0.028825334234875218
1040,0.028490690025391154
1041,0.04141811457982892
1042,0.1171337144008002
1043,0.09205890458426969
1044,0.057191118938314314
1045,0.08250877531495679
1046,0.06147625220205199
1047,0.07567615391558058
1048,0.029226031401064133
1049,0.0794516990833317
1050,0.048621388709524434
1051,0.041800967859333744
1052,0.09729234059174684
1053,0.11377057661951827
1054,0.03746092063339617
1055,0.08647215874168997
1056,0.025510912958143825
1057,0.03673991439285295
1058,0.11878481527119938
1059,0.08383298361302131
1060,0.09316087430389403
1061,0.009067705650890297
1062,0.0435054928191695
1063,0.0357584676268058
1064,0.05298471914257819
1065,0.05331662171900861
1066,0.03620425552467787
1067,0.050156093538035365
1068,0.029912848106586357
1069,0.0672197494311164
1070,0.03493835101550792
1071,0.07863865868088475
1072,0.05173498291388732
1073,0.026648057328620307
1074,0.09390042868589105
1075,0.03828513153672437
1076,0.08331765041681892
1077,0.04381054626471933
1078,0.038930316948506856
1079,0.18181311899238034
1080,0.037215405576751244
1081,0.03308112452859938
1082,0.039651400720762425
1083,0.049432471800341236
1084,0.06183354447366534
1085,0.06775783502200945
1086,0.033990871878636225
1087,0.03497033143525616
1088,0.08181284167528566
1089,0.03402096046548079
1090,0.03020267955689147
1091,0.06853185394491801
1092,0.03626886039980255
1093,0.07334747412815795
1094,0.05158125569299808
1095,0.08838985144570344
1096,0.06613155471566133
1097,0.034276766537100094
1098,0.06264508284304962
1099,0.1011242087501729
1100,0.03799973282050568
1101,0.06888525468778442
1102,0.05211596538378353
1103,0.05583263298696374
1104,0.030779227201656562
1105,0.08161178337798798
1106,0.04505823665527025
1107,0.10370362122179551
1108,0.07714518893900693
1109,0.07350995571342252
1110,0.04881989003068136
1111,0.04579310135038374
1112,0.0620739407399788
1113,0.05934620042366296
1114,0.052658814566321224
1115,0.04450571013446701
1116,0.09415996405351856
1117,0.05773270694043485
1118,0.05948282277233061
1119,0.09058245590221094
1120,0.047872494978639914
1121,0.04720940313224659
1122,0.045540121550394455
1123,0.11053475685568828
1124,0.11586531712060764
1125,0.02115182805841609
1126,0.08215705070632627
1127,0.037524308083346905
1128,0.122290041617083
1129,0.06878834537208603
1130,0.04882578427079961
1131,0.05964798356214084
1132,0.7423074421359678
1133,0.03984235127451249
1134,0.0740405096663787
1135,0.018238960050749625
1136,0.038081339678088674
1137,0.030862704468238605
1138,0.06321890233179332
1139,0.03356624400950023
1140,0.059154276465310886
1141,0.12202057214598776
1142,0.057577377243134546
1143,0.1406834031567089
1144,0.16576895330319155
1145,0.07364026587741361
1146,0.07328358175811336
1147,0.05802397101144655
1148,0.04009055396809627
1149,0.03897837214422273
1150,0.057776523051154216
1151,0.04875028842643153
1152,0.04013745606015841
1153,0.03354337292751146
1154,0.05121027994066329
1155,0.06606927760729903
1156,0.05883327253373502
1157,0.02671525742352068
1158,0.019632041346633048
1159,0.058803987657176315
1160,0.07815853757451029
1161,0.145792490062767
1162,0.0878695209375811
1163,0.06002084651037028
1164,0.03644014402752192
1165,0.020960791328629193
1166,0.06839084784329927
1167,0.7594463536518337
1168,0.048489326021059036
1169,0.04304971119208131
1170,0.09739129097709356
1171,0.2665191110162832
1172,0.06958049129095382
1173,0.04877449954841438
1174,0.07424714806949327
1175,0.04489042953668807
1176,0.02706957656529894
1177,0.7364204816776885
1178,0.06587707897078095
1179,0.02828823527124646
1180,0.08698598750767285
1181,0.08753045396024005
1182,0.05777558387574561
1183,0.05465209850664175
1184,0.04369986787900908
1185,0.06825765962395502
1186,0.11542728355527508
1187,0.04106650552130703
1188,0.2021785195487863
1189,0.060011673368201714
1190,0.040897060734586606
1191,0.047308549637727855
1192,0.04100381927289164
1193,0.20357137269047357
1194,0.031802827332800994
1195,0.0792673835990634
1196,0.020637354089282564
1197,0.03772850025270219
1198,0.04097869180921028
1199,0.06633926697051354
1200,0.03747914566552573
1201,0.03327938207941376
1202,0.03860269963678145
1203,0.032346524791474075
1204,0.03016392491784155
1205,0.0670125629567412
1206,0.03709243297146109
1207,0.33616635921066257
1208,0.06336531176855659
1209,0.0637488150737909
1210,0.05648864448322895
1211,0.046014790905624284
1212,0.08917909940445147
1213,0.03107329857722958
1214,0.0219363905356256
1215,0.5221773253339077
1216,0.040262242591809765
1217,0.09637771209294367
1218,0.025784795140189765
1219,0.015628380270195197
1220,0.03160576525903526
1221,0.08375959811991328
1222,0.04022151035024415
1223,0.14109814266472495
1224,0.027335228967317757
1225,0.07590661674714622
1226,0.034868638880337276
1227,0.033284959684832124
1228,0.04669334531990162
1229,0.20835723658866523
1230,0.5178412116893679
1231,0.030849000091853377
1232,0.17231307154704165
1233,0.05078865973403532
1234,0.9285296863164569
1235,0.2710590175421927
1236,0.04081066657827792
1237,0.06258056922973729
1238,0.34609565096510386
1239,0.09088407964268448
1240,0.08945719121492064
1241,0.02199089553580176
1242,0.06057955701535728
1243,0.06144117340277985
1244,0.06407500662794466
1245,0.08638597390067577
1246,0.1813684208494207
1247,0.06565904503281422
1248,0.020992123874995747
1249,0.07491229061488869
